Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,76.17mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
3522,105.468750
3523,105.468750
3524,105.468750
3525,107.421875
3526,107.421875
3527,107.421875
3528,107.421875
3529,107.421875
3530,105.468750
3531,107.421875
3532,105.468750
3533,107.421875
3534,101.562500
3535,105.468750
3536,105.468750
3537,105.468750
3538,107.421875
3539,107.421875
3540,107.421875
3541,109.375000
3542,105.468750
3543,107.421875
3544,105.468750
3545,111.328125
3546,107.421875
3547,107.421875
3548,107.421875
3549,107.421875
3550,109.375000
3551,107.421875
3552,107.421875
3553,107.421875
3554,109.375000
3555,107.421875
3556,107.421875
3557,109.375000
3558,107.421875
3559,109.375000
3560,107.421875
3561,107.421875
3562,109.375000
3563,109.375000
3564,107.421875
3565,107.421875
3566,107.421875
3567,107.421875
3568,107.421875
3569,107.421875
3570,107.421875
3571,107.421875
3572,107.421875
3573,105.468750
3574,107.421875
3575,107.421875
3576,107.421875
3577,105.468750
3578,109.375000
3579,107.421875
3580,105.468750
3581,107.421875
3582,105.468750
3583,107.421875
3584,105.468750
3585,105.468750
3586,107.421875
3587,107.421875
3588,107.421875
3589,107.421875
3590,107.421875
3591,107.421875
3592,105.468750
3593,107.421875
3594,105.468750
3595,105.468750
3596,107.421875
3597,107.421875
3598,109.375000
3599,107.421875
3600,107.421875
3601,107.421875
3602,109.375000
3603,107.421875
3604,103.515625
3605,115.234375
3606,107.421875
3607,109.375000
3608,107.421875
3609,107.421875
3610,109.375000
3611,107.421875
3612,107.421875
3613,107.421875
3614,107.421875
3615,107.421875
3616,107.421875
3617,107.421875
3618,107.421875
3619,107.421875
3620,109.375000
3621,107.421875
3622,107.421875
3623,107.421875
3624,107.421875
3625,107.421875
3626,107.421875
3627,103.515625
3628,107.421875
3629,107.421875
3630,105.468750
3631,105.468750
3632,107.421875
3633,105.468750
3634,107.421875
3635,105.468750
3636,105.468750
3637,105.468750
3638,107.421875
3639,107.421875
3640,105.468750
3641,107.421875
3642,105.468750
3643,107.421875
3644,103.515625
3645,107.421875
3646,107.421875
3647,107.421875
3648,107.421875
3649,109.375000
3650,107.421875
3651,107.421875
3652,105.468750
3653,107.421875
3654,105.468750
3655,107.421875
3656,107.421875
3657,107.421875
3658,107.421875
3659,107.421875
3660,111.328125
3661,107.421875
3662,109.375000
3663,107.421875
3664,105.468750
3665,105.468750
3666,105.468750
3667,107.421875
3668,107.421875
3669,107.421875
3670,107.421875
3671,101.562500
3672,107.421875
3673,107.421875
3674,107.421875
3675,107.421875
3676,105.468750
3677,107.421875
3678,107.421875
3679,103.515625
3680,107.421875
3681,105.468750
3682,105.468750
3683,107.421875
3684,105.468750
3685,109.375000
3686,103.515625
3687,107.421875
3688,105.468750
3689,107.421875
3690,105.468750
3691,105.468750
3692,107.421875
3693,105.468750
3694,105.468750
3695,105.468750
3696,105.468750
3697,107.421875
3698,103.515625
3699,109.375000
3700,105.468750
3701,107.421875
3702,107.421875
3703,107.421875
3704,107.421875
3705,107.421875
3706,109.375000
3707,107.421875
3708,109.375000
3709,111.328125
3710,107.421875
3711,107.421875
3712,107.421875
3713,109.375000
3714,107.421875
3715,107.421875
3716,107.421875
3717,107.421875
3718,107.421875
3719,107.421875
3720,111.328125
3721,107.421875
3722,105.468750
3723,107.421875
3724,103.515625
3725,105.468750
3726,105.468750
3727,103.515625
3728,105.468750
3729,101.562500
3730,105.468750
3731,109.375000
3732,117.187500
3733,105.468750
3734,103.515625
3735,105.468750
3736,101.562500
3737,101.562500
3738,105.468750
3739,99.609375
3740,103.515625
3741,101.562500
3742,109.375000
3743,101.562500
3744,103.515625
3745,101.562500
3746,103.515625
3747,105.468750
3748,101.562500
3749,105.468750
3750,103.515625
3751,103.515625
3752,105.468750
3753,103.515625
3754,103.515625
3755,101.562500
3756,103.515625
3757,103.515625
3758,103.515625
3759,101.562500
3760,101.562500
3761,101.562500
3762,101.562500
3763,101.562500
3764,101.562500
3765,99.609375
3766,101.562500
3767,99.609375
3768,99.609375
3769,99.609375
3770,99.609375
3771,99.609375
3772,99.609375
3773,99.609375
3774,99.609375
3775,99.609375
3776,99.609375
3777,95.703125
3778,95.703125
3779,101.562500
3780,95.703125
3781,95.703125
3782,95.703125
3783,97.656250
3784,95.703125
3785,93.750000
3786,95.703125
3787,91.796875
3788,93.750000
3789,93.750000
3790,91.796875
3791,103.515625
3792,89.843750
3793,89.843750
3794,89.843750
3795,87.890625
3796,85.937500
3797,83.984375
3798,83.984375
3799,83.984375
3800,80.078125
3801,80.078125
3802,83.984375
3803,76.171875
3804,78.125000
3805,76.171875
3806,78.125000
3807,76.171875
3808,76.171875
3809,78.125000
3810,76.171875
3811,78.125000
3812,76.171875
3813,68.359375
3814,80.078125
3815,80.078125
3816,80.078125
3817,80.078125
3818,80.078125
3819,80.078125
3820,78.125000
3821,80.078125
3822,80.078125
3823,80.078125
3824,78.125000
3825,80.078125
3826,78.125000
3827,80.078125
3828,80.078125
3829,78.125000
3830,76.171875
3831,80.078125
3832,76.171875
3833,78.125000
3834,78.125000
3835,76.171875
3836,80.078125
3837,76.171875
3838,80.078125
3839,78.125000
3840,76.171875
3841,74.218750
3842,78.125000
3843,76.171875
3844,78.125000
3845,80.078125
3846,78.125000
3847,80.078125
3848,78.125000
3849,76.171875
3850,78.125000
3851,78.125000
3852,78.125000
3853,78.125000
3854,76.171875
3855,78.125000
3856,76.171875
3857,76.171875
3858,74.218750
3859,80.078125
3860,74.218750
3861,76.171875
3862,76.171875
3863,74.218750
3864,74.218750
3865,72.265625
3866,76.171875
3867,74.218750
3868,72.265625
3869,72.265625
3870,72.265625
3871,70.312500
3872,72.265625
3873,54.687500
3874,74.218750
3875,70.312500
3876,70.312500
3877,72.265625
3878,70.312500
3879,74.218750
3880,70.312500
3881,68.359375
3882,68.359375
3883,68.359375
3884,76.171875
3885,68.359375
3886,72.265625
3887,70.312500
3888,70.312500
3889,72.265625
3890,70.312500
3891,70.312500
3892,68.359375
3893,72.265625
3894,70.312500
3895,70.312500
3896,70.312500
3897,72.265625
3898,72.265625
3899,70.312500
3900,72.265625
3901,70.312500
3902,72.265625
3903,70.312500
3904,72.265625
3905,70.312500
3906,78.125000
3907,74.218750
3908,72.265625
3909,70.312500
3910,72.265625
3911,70.312500
3912,76.171875
3913,70.312500
3914,72.265625
3915,70.312500
3916,70.312500
3917,70.312500
3918,70.312500
3919,72.265625
3920,70.312500
3921,70.312500
3922,70.312500
3923,68.359375
3924,70.312500
3925,70.312500
3926,70.312500
3927,72.265625
3928,72.265625
3929,70.312500
3930,76.171875
3931,74.218750
3932,76.171875
3933,76.171875
3934,76.171875
3935,80.078125
3936,76.171875
3937,80.078125
3938,80.078125
3939,80.078125
3940,82.031250
3941,80.078125
3942,83.984375
3943,82.031250
3944,83.984375
3945,85.937500
3946,85.937500
3947,87.890625
3948,87.890625
3949,89.843750
3950,83.984375
3951,89.843750
3952,91.796875
3953,93.750000
3954,93.750000
3955,95.703125
3956,95.703125
3957,95.703125
3958,99.609375
3959,95.703125
3960,99.609375
3961,99.609375
3962,101.562500
3963,99.609375
3964,101.562500
3965,101.562500
3966,109.375000
3967,103.515625
3968,101.562500
3969,103.515625
3970,103.515625
3971,103.515625
3972,103.515625
3973,101.562500
3974,105.468750
3975,105.468750
3976,103.515625
3977,105.468750
3978,105.468750
3979,105.468750
3980,105.468750
3981,105.468750
3982,105.468750
3983,103.515625
3984,107.421875
3985,105.468750
3986,105.468750
3987,107.421875
3988,103.515625
3989,107.421875
3990,107.421875
3991,107.421875
3992,107.421875
3993,105.468750
3994,109.375000
3995,107.421875
3996,107.421875
3997,105.468750
3998,107.421875
3999,107.421875
4000,107.421875
4001,107.421875
4002,107.421875
4003,109.375000
4004,107.421875
4005,107.421875
4006,105.468750
4007,109.375000
4008,107.421875
4009,105.468750
4010,111.328125
4011,107.421875
4012,107.421875
4013,107.421875
4014,105.468750
4015,107.421875
4016,107.421875
4017,105.468750
4018,105.468750
4019,107.421875
4020,105.468750
4021,107.421875
4022,105.468750
4023,105.468750
4024,105.468750
4025,105.468750
4026,107.421875
4027,105.468750
4028,105.468750
4029,107.421875
4030,107.421875
4031,103.515625
4032,105.468750
4033,105.468750
4034,107.421875
4035,105.468750
4036,105.468750
4037,107.421875
4038,101.562500
4039,107.421875
4040,103.515625
4041,107.421875
4042,105.468750
4043,103.515625
4044,107.421875
4045,103.515625
4046,105.468750
4047,105.468750
4048,107.421875
4049,105.468750
4050,105.468750
4051,107.421875
4052,105.468750
4053,107.421875
4054,105.468750
4055,107.421875
4056,103.515625
4057,105.468750
4058,107.421875
4059,107.421875
4060,107.421875
4061,105.468750
4062,107.421875
4063,107.421875
4064,105.468750
4065,107.421875
4066,105.468750
4067,105.468750
4068,105.468750
4069,105.468750
4070,107.421875
4071,105.468750
4072,105.468750
4073,105.468750
4074,103.515625
4075,105.468750
4076,105.468750
4077,103.515625
4078,105.468750
4079,105.468750
4080,107.421875
4081,101.562500
4082,105.468750
4083,103.515625
4084,105.468750
4085,105.468750
4086,103.515625
4087,107.421875
4088,103.515625
4089,105.468750
4090,105.468750
4091,105.468750
4092,107.421875
4093,103.515625
4094,105.468750
4095,105.468750
4096,105.468750
4097,105.468750
4098,103.515625
4099,107.421875
4100,105.468750
4101,105.468750
4102,105.468750
4103,107.421875
4104,107.421875
4105,105.468750
4106,107.421875
4107,103.515625
4108,107.421875
4109,105.468750
4110,105.468750
4111,107.421875
4112,105.468750
4113,105.468750
4114,107.421875
4115,107.421875
4116,107.421875
4117,105.468750
4118,105.468750
4119,105.468750
4120,107.421875
4121,105.468750
4122,105.468750
4123,105.468750
4124,103.515625
4125,105.468750
4126,105.468750
4127,103.515625
4128,105.468750
4129,103.515625
4130,107.421875
4131,105.468750
4132,103.515625
4133,107.421875
4134,101.562500
4135,105.468750
4136,103.515625
4137,105.468750
4138,105.468750
4139,103.515625
4140,107.421875
4141,105.468750
4142,103.515625
4143,105.468750
4144,105.468750
4145,107.421875
4146,103.515625
4147,109.375000
4148,105.468750
4149,107.421875
4150,105.468750
4151,105.468750
4152,105.468750
4153,105.468750
4154,107.421875
4155,105.468750
4156,107.421875
4157,107.421875
4158,105.468750
4159,107.421875
4160,107.421875
4161,107.421875
4162,105.468750
4163,107.421875
4164,107.421875
4165,103.515625
4166,107.421875
4167,105.468750
4168,107.421875
4169,107.421875
4170,105.468750
4171,107.421875
4172,103.515625
4173,107.421875
4174,109.375000
4175,105.468750
4176,103.515625
4177,105.468750
4178,101.562500
4179,99.609375
4180,101.562500
4181,105.468750
4182,107.421875
4183,103.515625
4184,105.468750
4185,105.468750
4186,107.421875
4187,107.421875
4188,105.468750
4189,107.421875
4190,91.796875
4191,107.421875
4192,105.468750
4193,107.421875
4194,105.468750
4195,107.421875
4196,105.468750
4197,105.468750
4198,107.421875
4199,105.468750
4200,107.421875
4201,119.140625
4202,109.375000
4203,105.468750
4204,109.375000
4205,105.468750
4206,107.421875
4207,107.421875
4208,107.421875
4209,107.421875
4210,107.421875
4211,107.421875
4212,111.328125
4213,105.468750
4214,109.375000
4215,105.468750
4216,105.468750
4217,107.421875
4218,105.468750
4219,107.421875
4220,105.468750
4221,107.421875
4222,105.468750
4223,105.468750
4224,101.562500
4225,105.468750
4226,105.468750
4227,105.468750
4228,105.468750
4229,107.421875
4230,105.468750
4231,107.421875
4232,105.468750
4233,105.468750
4234,103.515625
4235,107.421875
4236,107.421875
4237,105.468750
4238,105.468750
4239,107.421875
4240,103.515625
4241,105.468750
4242,105.468750
4243,107.421875
4244,105.468750
4245,105.468750
4246,105.468750
4247,105.468750
4248,107.421875
4249,105.468750
4250,107.421875
4251,101.562500
4252,107.421875
4253,107.421875
4254,107.421875
4255,107.421875
4256,107.421875
4257,105.468750
4258,105.468750
4259,107.421875
4260,107.421875
4261,107.421875
4262,105.468750
4263,105.468750
4264,107.421875
4265,105.468750
4266,107.421875
4267,103.515625
4268,105.468750
4269,107.421875
4270,103.515625
4271,105.468750
4272,105.468750
4273,105.468750
4274,105.468750
4275,103.515625
4276,105.468750
4277,105.468750
4278,105.468750
4279,105.468750
4280,105.468750
4281,105.468750
4282,105.468750
4283,105.468750
4284,105.468750
4285,105.468750
4286,107.421875
4287,105.468750
4288,105.468750
4289,111.328125
4290,105.468750
4291,107.421875
4292,105.468750
4293,107.421875
4294,105.468750
4295,105.468750
4296,107.421875
4297,107.421875
4298,107.421875
4299,107.421875
4300,107.421875
4301,105.468750
4302,109.375000
4303,107.421875
4304,105.468750
4305,101.562500
4306,107.421875
4307,107.421875
4308,105.468750
4309,107.421875
4310,107.421875
4311,105.468750
4312,107.421875
4313,103.515625
4314,101.562500
4315,105.468750
4316,111.328125
4317,105.468750
4318,103.515625
4319,105.468750
4320,101.562500
4321,105.468750
4322,101.562500
4323,103.515625
4324,103.515625
4325,103.515625
4326,101.562500
4327,95.703125
4328,99.609375
4329,103.515625
4330,99.609375
4331,105.468750
4332,101.562500
4333,101.562500
4334,101.562500
4335,99.609375
4336,103.515625
4337,99.609375
4338,99.609375
4339,99.609375
4340,101.562500
4341,99.609375
4342,97.656250
4343,101.562500
4344,97.656250
4345,101.562500
4346,99.609375
4347,99.609375
4348,99.609375
4349,95.703125
4350,95.703125
4351,99.609375
4352,99.609375
4353,99.609375
4354,95.703125
4355,99.609375
4356,95.703125
4357,99.609375
4358,93.750000
4359,95.703125
4360,95.703125
4361,93.750000
4362,95.703125
4363,91.796875
4364,89.843750
4365,74.218750
4366,89.843750
4367,89.843750
4368,87.890625
4369,85.937500
4370,83.984375
4371,87.890625
4372,83.984375
4373,83.984375
4374,83.984375
4375,80.078125
4376,80.078125
4377,80.078125
4378,78.125000
4379,80.078125
4380,76.171875
4381,78.125000
4382,76.171875
4383,76.171875
4384,76.171875
4385,74.218750
4386,76.171875
4387,76.171875
4388,74.218750
4389,74.218750
4390,76.171875
4391,74.218750
4392,74.218750
4393,76.171875
4394,74.218750
4395,78.125000
4396,76.171875
4397,76.171875
4398,78.125000
4399,76.171875
4400,76.171875
4401,74.218750
4402,76.171875
4403,74.218750
4404,74.218750
4405,76.171875
4406,74.218750
4407,76.171875
4408,70.312500
4409,76.171875
4410,74.218750
4411,70.312500
4412,70.312500
4413,70.312500
4414,70.312500
4415,72.265625
4416,68.359375
4417,70.312500
4418,70.312500
4419,70.312500
4420,68.359375
4421,68.359375
4422,68.359375
4423,68.359375
4424,68.359375
4425,68.359375
4426,68.359375
4427,68.359375
4428,68.359375
4429,66.406250
4430,70.312500
4431,70.312500
4432,70.312500
4433,70.312500
4434,68.359375
4435,70.312500
4436,70.312500
4437,70.312500
4438,70.312500
4439,70.312500
4440,72.265625
4441,70.312500
4442,70.312500
4443,68.359375
4444,70.312500
4445,70.312500
4446,72.265625
4447,72.265625
4448,70.312500
4449,72.265625
4450,74.218750
4451,72.265625
4452,76.171875
4453,72.265625
4454,70.312500
4455,72.265625
4456,72.265625
4457,70.312500
4458,74.218750
4459,70.312500
4460,78.125000
4461,70.312500
4462,74.218750
4463,70.312500
4464,72.265625
4465,72.265625
4466,74.218750
4467,70.312500
4468,72.265625
4469,70.312500
4470,74.218750
4471,70.312500
4472,70.312500
4473,72.265625
4474,68.359375
4475,72.265625
4476,70.312500
4477,72.265625
4478,70.312500
4479,68.359375
4480,72.265625
4481,68.359375
4482,70.312500
4483,70.312500
4484,70.312500
4485,70.312500
4486,68.359375
4487,72.265625
4488,70.312500
4489,70.312500
4490,68.359375
4491,74.218750
4492,74.218750
4493,70.312500
4494,72.265625
4495,76.171875
4496,72.265625
4497,74.218750
4498,70.312500
4499,72.265625
4500,70.312500
4501,72.265625
4502,89.843750
4503,76.171875
4504,72.265625
4505,72.265625
4506,74.218750
4507,70.312500
4508,74.218750
4509,72.265625
4510,72.265625
4511,72.265625
4512,72.265625
4513,80.078125
4514,72.265625
4515,70.312500
4516,74.218750
4517,68.359375
4518,72.265625
4519,70.312500
4520,70.312500
4521,70.312500
4522,68.359375
4523,72.265625
4524,70.312500
4525,70.312500
4526,70.312500
4527,70.312500
4528,70.312500
4529,68.359375
4530,60.546875
4531,70.312500
4532,72.265625
4533,70.312500
4534,68.359375
4535,68.359375
4536,70.312500
4537,68.359375
4538,70.312500
4539,70.312500
4540,70.312500
4541,68.359375
4542,72.265625
4543,68.359375
4544,72.265625
4545,68.359375
4546,70.312500
4547,76.171875
4548,70.312500
4549,74.218750
4550,70.312500
4551,72.265625
4552,74.218750
4553,74.218750
4554,76.171875
4555,76.171875
4556,76.171875
4557,76.171875
4558,74.218750
4559,76.171875
4560,76.171875
4561,76.171875
4562,76.171875
4563,78.125000
4564,76.171875
4565,80.078125
4566,80.078125
4567,80.078125
4568,83.984375
4569,83.984375
4570,82.031250
4571,82.031250
4572,80.078125
4573,83.984375
4574,83.984375
4575,85.937500
4576,91.796875
4577,87.890625
4578,89.843750
4579,87.890625
4580,91.796875
4581,89.843750
4582,91.796875
4583,91.796875
4584,91.796875
4585,93.750000
4586,93.750000
4587,93.750000
4588,95.703125
4589,95.703125
4590,101.562500
4591,99.609375
4592,99.609375
4593,99.609375
4594,101.562500
4595,105.468750
4596,101.562500
4597,103.515625
4598,103.515625
4599,103.515625
4600,103.515625
4601,103.515625
4602,107.421875
4603,105.468750
4604,109.375000
4605,107.421875
4606,115.234375
4607,107.421875
4608,107.421875
4609,109.375000
4610,107.421875
4611,109.375000
4612,111.328125
4613,109.375000
4614,107.421875
4615,107.421875
4616,111.328125
4617,107.421875
4618,109.375000
4619,109.375000
4620,107.421875
4621,109.375000
4622,107.421875
4623,109.375000
4624,109.375000
4625,107.421875
4626,107.421875
4627,107.421875
4628,107.421875
4629,109.375000
4630,107.421875
4631,109.375000
4632,107.421875
4633,107.421875
4634,107.421875
4635,107.421875
4636,107.421875
4637,109.375000
4638,109.375000
4639,107.421875
4640,111.328125
4641,103.515625
4642,111.328125
4643,107.421875
4644,107.421875
4645,107.421875
4646,109.375000
4647,109.375000
4648,107.421875
4649,109.375000
4650,111.328125
4651,109.375000
4652,109.375000
4653,109.375000
4654,111.328125
4655,109.375000
4656,111.328125
4657,111.328125
4658,111.328125
4659,111.328125
4660,109.375000
4661,109.375000
4662,109.375000
4663,109.375000
4664,109.375000
4665,107.421875
4666,109.375000
4667,109.375000
4668,111.328125
4669,109.375000
4670,111.328125
4671,109.375000
4672,103.515625
4673,109.375000
4674,107.421875
4675,109.375000
4676,109.375000
4677,107.421875
4678,109.375000
4679,107.421875
4680,109.375000
4681,107.421875
4682,107.421875
4683,105.468750
4684,107.421875
4685,107.421875
4686,109.375000
4687,107.421875
4688,109.375000
4689,107.421875
4690,109.375000
4691,107.421875
4692,111.328125
4693,111.328125
4694,109.375000
4695,109.375000
4696,107.421875
4697,111.328125
4698,109.375000
4699,107.421875
4700,107.421875
4701,109.375000
4702,109.375000
4703,111.328125
4704,111.328125
4705,109.375000
4706,109.375000
4707,107.421875
4708,109.375000
4709,109.375000
4710,117.187500
4711,111.328125
4712,109.375000
4713,111.328125
4714,109.375000
4715,111.328125
4716,109.375000
4717,109.375000
4718,111.328125
4719,107.421875
4720,109.375000
4721,105.468750
4722,109.375000
4723,111.328125
4724,107.421875
4725,107.421875
4726,107.421875
4727,107.421875
4728,111.328125
4729,107.421875
4730,107.421875
4731,107.421875
4732,109.375000
4733,109.375000
4734,107.421875
4735,107.421875
4736,107.421875
4737,109.375000
4738,111.328125
4739,107.421875
4740,109.375000
4741,107.421875
4742,111.328125
4743,107.421875
4744,111.328125
4745,107.421875
4746,109.375000
4747,109.375000
4748,107.421875
4749,111.328125
4750,109.375000
4751,111.328125
4752,109.375000
4753,109.375000
4754,109.375000
4755,107.421875
4756,109.375000
4757,109.375000
4758,109.375000
4759,111.328125
4760,107.421875
4761,111.328125
4762,109.375000
4763,109.375000
4764,109.375000
4765,109.375000
4766,109.375000
4767,109.375000
4768,107.421875
4769,107.421875
4770,123.046875
4771,111.328125
4772,109.375000
4773,109.375000
4774,107.421875
4775,107.421875
4776,109.375000
4777,107.421875
4778,107.421875
4779,107.421875
4780,125.000000
4781,111.328125
4782,107.421875
4783,107.421875
4784,107.421875
4785,107.421875
4786,109.375000
4787,107.421875
4788,107.421875
4789,107.421875
4790,107.421875
4791,107.421875
4792,109.375000
4793,105.468750
4794,107.421875
4795,107.421875
4796,109.375000
4797,109.375000
4798,107.421875
4799,109.375000
4800,107.421875
4801,109.375000
4802,109.375000
4803,115.234375
4804,109.375000
4805,109.375000
4806,105.468750
4807,109.375000
4808,107.421875
4809,111.328125
4810,107.421875
4811,109.375000
4812,107.421875
4813,107.421875
4814,107.421875
4815,107.421875
4816,107.421875
4817,109.375000
4818,107.421875
4819,109.375000
4820,107.421875
4821,107.421875
4822,107.421875
4823,107.421875
4824,107.421875
4825,107.421875
4826,107.421875
4827,107.421875
4828,107.421875
4829,107.421875
4830,105.468750
4831,107.421875
4832,107.421875
4833,107.421875
4834,107.421875
4835,107.421875
4836,107.421875
4837,107.421875
4838,109.375000
4839,105.468750
4840,107.421875
4841,107.421875
4842,107.421875
4843,107.421875
4844,107.421875
4845,107.421875
4846,107.421875
4847,107.421875
4848,107.421875
4849,107.421875
4850,107.421875
4851,107.421875
4852,109.375000
4853,107.421875
4854,111.328125
4855,107.421875
4856,107.421875
4857,107.421875
4858,105.468750
4859,109.375000
4860,107.421875
4861,107.421875
4862,107.421875
4863,99.609375
4864,107.421875
4865,107.421875
4866,107.421875
4867,107.421875
4868,107.421875
4869,105.468750
4870,107.421875
4871,107.421875
4872,107.421875
4873,105.468750
4874,107.421875
4875,107.421875
4876,107.421875
4877,107.421875
4878,105.468750
4879,107.421875
4880,105.468750
4881,107.421875
4882,107.421875
4883,105.468750
4884,107.421875
4885,109.375000
4886,109.375000
4887,107.421875
4888,107.421875
4889,107.421875
4890,107.421875
4891,107.421875
4892,105.468750
4893,109.375000
4894,105.468750
4895,107.421875
4896,111.328125
4897,107.421875
4898,107.421875
4899,109.375000
4900,111.328125
4901,109.375000
4902,109.375000
4903,107.421875
4904,107.421875
4905,111.328125
4906,107.421875
4907,107.421875
4908,107.421875
4909,109.375000
4910,109.375000
4911,107.421875
4912,107.421875
4913,107.421875
4914,107.421875
4915,111.328125
4916,107.421875
4917,109.375000
4918,105.468750
4919,107.421875
4920,109.375000
4921,105.468750
4922,107.421875
4923,105.468750
4924,107.421875
4925,105.468750
4926,103.515625
4927,107.421875
4928,107.421875
4929,105.468750
4930,105.468750
4931,101.562500
4932,105.468750
4933,105.468750
4934,95.703125
4935,103.515625
4936,101.562500
4937,105.468750
4938,103.515625
4939,103.515625
4940,101.562500
4941,101.562500
4942,103.515625
4943,101.562500
4944,101.562500
4945,101.562500
4946,101.562500
4947,101.562500
4948,99.609375
4949,101.562500
4950,99.609375
4951,97.656250
4952,101.562500
4953,101.562500
4954,101.562500
4955,101.562500
4956,87.890625
4957,101.562500
4958,99.609375
4959,95.703125
4960,95.703125
4961,91.796875
4962,89.843750
4963,89.843750
4964,85.937500
4965,85.937500
4966,85.937500
4967,83.984375
4968,80.078125
4969,82.031250
4970,83.984375
4971,78.125000
4972,78.125000
4973,76.171875
4974,76.171875
4975,76.171875
4976,72.265625
4977,76.171875
4978,72.265625
4979,70.312500
4980,70.312500
4981,68.359375
4982,70.312500
4983,70.312500
4984,70.312500
4985,68.359375
4986,70.312500
4987,68.359375
4988,68.359375
4989,68.359375
4990,66.406250
4991,68.359375
4992,70.312500
4993,68.359375
4994,68.359375
4995,68.359375
4996,68.359375
4997,68.359375
4998,68.359375
4999,66.406250
5000,68.359375
5001,64.453125
5002,68.359375
5003,68.359375
5004,68.359375
5005,68.359375
5006,68.359375
5007,64.453125
5008,68.359375
5009,62.500000
5010,64.453125
5011,62.500000
5012,64.453125
5013,64.453125
5014,64.453125
5015,62.500000
5016,62.500000
5017,62.500000
5018,60.546875
5019,62.500000
5020,62.500000
5021,60.546875
5022,64.453125
5023,62.500000
5024,62.500000
5025,62.500000
5026,60.546875
5027,62.500000
5028,62.500000
5029,62.500000
5030,62.500000
5031,60.546875
5032,64.453125
5033,60.546875
5034,64.453125
5035,62.500000
5036,64.453125
5037,64.453125
5038,64.453125
5039,66.406250
5040,68.359375
5041,68.359375
5042,68.359375
5043,64.453125
5044,68.359375
5045,70.312500
5046,68.359375
5047,78.125000
5048,70.312500
5049,91.796875
5050,68.359375
5051,72.265625
5052,68.359375
5053,72.265625
5054,72.265625
5055,70.312500
5056,70.312500
5057,68.359375
5058,70.312500
5059,72.265625
5060,72.265625
5061,72.265625
5062,70.312500
5063,70.312500
5064,68.359375
5065,70.312500
5066,76.171875
5067,70.312500
5068,70.312500
5069,70.312500
5070,70.312500
5071,70.312500
5072,68.359375
5073,70.312500
5074,68.359375
5075,70.312500
5076,68.359375
5077,68.359375
5078,70.312500
5079,68.359375
5080,70.312500
5081,68.359375
5082,68.359375
5083,70.312500
5084,68.359375
5085,70.312500
5086,64.453125
5087,68.359375
5088,68.359375
5089,68.359375
5090,68.359375
5091,68.359375
5092,72.265625
5093,70.312500
5094,70.312500
5095,68.359375
5096,68.359375
5097,70.312500
5098,68.359375
5099,70.312500
5100,70.312500
5101,68.359375
5102,70.312500
5103,68.359375
5104,70.312500
5105,72.265625
5106,70.312500
5107,70.312500
5108,68.359375
5109,70.312500
5110,70.312500
5111,70.312500
5112,72.265625
5113,70.312500
5114,72.265625
5115,70.312500
5116,70.312500
5117,68.359375
5118,70.312500
5119,72.265625
5120,68.359375
5121,72.265625
5122,68.359375
5123,70.312500
5124,68.359375
5125,68.359375
5126,68.359375
5127,70.312500
5128,68.359375
5129,68.359375
5130,68.359375
5131,64.453125
5132,68.359375
5133,68.359375
5134,68.359375
5135,68.359375
5136,68.359375
5137,68.359375
5138,68.359375
5139,68.359375
5140,72.265625
5141,68.359375
5142,64.453125
5143,68.359375
5144,70.312500
5145,70.312500
5146,68.359375
5147,70.312500
5148,70.312500
5149,70.312500
5150,70.312500
5151,74.218750
5152,70.312500
5153,70.312500
5154,68.359375
5155,72.265625
5156,70.312500
5157,74.218750
5158,70.312500
5159,74.218750
5160,72.265625
5161,74.218750
5162,76.171875
5163,76.171875
5164,78.125000
5165,78.125000
5166,80.078125
5167,78.125000
5168,78.125000
5169,80.078125
5170,78.125000
5171,83.984375
5172,83.984375
5173,80.078125
5174,85.937500
5175,87.890625
5176,87.890625
5177,85.937500
5178,89.843750
5179,89.843750
5180,91.796875
5181,91.796875
5182,95.703125
5183,95.703125
5184,95.703125
5185,95.703125
5186,97.656250
5187,99.609375
5188,99.609375
5189,101.562500
5190,95.703125
5191,105.468750
5192,105.468750
5193,105.468750
5194,107.421875
5195,103.515625
5196,107.421875
5197,101.562500
5198,109.375000
5199,109.375000
5200,107.421875
5201,111.328125
5202,103.515625
5203,109.375000
5204,109.375000
5205,113.281250
5206,109.375000
5207,107.421875
5208,111.328125
5209,109.375000
5210,111.328125
5211,109.375000
5212,111.328125
5213,111.328125
5214,111.328125
5215,115.234375
5216,109.375000
5217,111.328125
5218,111.328125
5219,111.328125
5220,111.328125
5221,111.328125
5222,111.328125
5223,109.375000
5224,115.234375
5225,109.375000
5226,109.375000
5227,111.328125
5228,109.375000
5229,111.328125
5230,111.328125
5231,107.421875
5232,111.328125
5233,107.421875
5234,111.328125
5235,109.375000
5236,111.328125
5237,109.375000
5238,107.421875
5239,111.328125
5240,109.375000
5241,111.328125
5242,109.375000
5243,111.328125
5244,109.375000
5245,109.375000
5246,111.328125
5247,109.375000
5248,111.328125
5249,111.328125
5250,109.375000
5251,111.328125
5252,111.328125
5253,113.281250
5254,115.234375
5255,111.328125
5256,111.328125
5257,115.234375
5258,111.328125
