Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,78.13mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1068,-33.203125
1069,-37.109375
1070,-33.203125
1071,-35.156250
1072,-33.203125
1073,-33.203125
1074,-37.109375
1075,-37.109375
1076,-33.203125
1077,-35.156250
1078,-35.156250
1079,-33.203125
1080,-31.250000
1081,-33.203125
1082,-35.156250
1083,-35.156250
1084,-33.203125
1085,-35.156250
1086,-33.203125
1087,-35.156250
1088,-33.203125
1089,-31.250000
1090,-35.156250
1091,-33.203125
1092,-35.156250
1093,-35.156250
1094,-33.203125
1095,-33.203125
1096,-35.156250
1097,-33.203125
1098,-29.296875
1099,-33.203125
1100,-35.156250
1101,-35.156250
1102,-33.203125
1103,-33.203125
1104,-33.203125
1105,-35.156250
1106,-33.203125
1107,-31.250000
1108,-33.203125
1109,-33.203125
1110,-33.203125
1111,-39.062500
1112,-33.203125
1113,-35.156250
1114,-33.203125
1115,-35.156250
1116,-31.250000
1117,-35.156250
1118,-35.156250
1119,-33.203125
1120,-37.109375
1121,-33.203125
1122,-33.203125
1123,-33.203125
1124,-25.390625
1125,-35.156250
1126,-33.203125
1127,-33.203125
1128,-33.203125
1129,-33.203125
1130,-35.156250
1131,-33.203125
1132,-33.203125
1133,-35.156250
1134,-33.203125
1135,-35.156250
1136,-33.203125
1137,-33.203125
1138,-35.156250
1139,-33.203125
1140,-35.156250
1141,-33.203125
1142,-33.203125
1143,-35.156250
1144,-33.203125
1145,-37.109375
1146,-35.156250
1147,-33.203125
1148,-35.156250
1149,-33.203125
1150,-35.156250
1151,-35.156250
1152,-33.203125
1153,-35.156250
1154,-33.203125
1155,-33.203125
1156,-35.156250
1157,-33.203125
1158,-37.109375
1159,-35.156250
1160,-35.156250
1161,-35.156250
1162,-35.156250
1163,-35.156250
1164,-39.062500
1165,-35.156250
1166,-35.156250
1167,-33.203125
1168,-37.109375
1169,-33.203125
1170,-35.156250
1171,-37.109375
1172,-35.156250
1173,-33.203125
1174,-35.156250
1175,-35.156250
1176,-35.156250
1177,-35.156250
1178,-37.109375
1179,-35.156250
1180,-39.062500
1181,-37.109375
1182,-37.109375
1183,-39.062500
1184,-35.156250
1185,-35.156250
1186,-37.109375
1187,-35.156250
1188,-37.109375
1189,-37.109375
1190,-37.109375
1191,-37.109375
1192,-37.109375
1193,-37.109375
1194,-33.203125
1195,-35.156250
1196,-37.109375
1197,-37.109375
1198,-35.156250
1199,-37.109375
1200,-39.062500
1201,-39.062500
1202,-37.109375
1203,-37.109375
1204,-33.203125
1205,-39.062500
1206,-39.062500
1207,-35.156250
1208,-41.015625
1209,-37.109375
1210,-39.062500
1211,-39.062500
1212,-35.156250
1213,-37.109375
1214,-37.109375
1215,-39.062500
1216,-35.156250
1217,-37.109375
1218,-41.015625
1219,-39.062500
1220,-41.015625
1221,-39.062500
1222,-39.062500
1223,-41.015625
1224,-41.015625
1225,-39.062500
1226,-35.156250
1227,-41.015625
1228,-39.062500
1229,-41.015625
1230,-41.015625
1231,-39.062500
1232,-39.062500
1233,-41.015625
1234,-39.062500
1235,-35.156250
1236,-41.015625
1237,-37.109375
1238,-41.015625
1239,-39.062500
1240,-41.015625
1241,-39.062500
1242,-37.109375
1243,-39.062500
1244,-39.062500
1245,-33.203125
1246,-39.062500
1247,-39.062500
1248,-39.062500
1249,-37.109375
1250,-41.015625
1251,-41.015625
1252,-39.062500
1253,-39.062500
1254,-41.015625
1255,-41.015625
1256,-39.062500
1257,-35.156250
1258,-39.062500
1259,-41.015625
1260,-39.062500
1261,-39.062500
1262,-41.015625
1263,-41.015625
1264,-39.062500
