Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,66.41mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
525,-7.812500
526,-7.812500
527,-7.812500
528,-5.859375
529,-5.859375
530,-5.859375
531,-5.859375
532,-5.859375
533,-5.859375
534,-3.906250
535,-5.859375
536,-7.812500
537,-5.859375
538,-5.859375
539,-5.859375
540,-9.765625
541,-5.859375
542,-3.906250
543,-5.859375
544,-3.906250
545,-5.859375
546,-5.859375
547,-5.859375
548,-3.906250
549,-1.953125
550,-5.859375
551,-5.859375
552,-5.859375
553,-3.906250
554,-1.953125
555,-5.859375
556,-7.812500
557,-1.953125
558,-7.812500
559,-3.906250
560,-5.859375
561,-7.812500
562,-3.906250
563,-7.812500
564,-5.859375
565,-5.859375
566,-5.859375
567,-5.859375
568,-11.718750
569,-3.906250
570,-5.859375
571,-3.906250
572,-5.859375
573,-7.812500
574,-5.859375
575,-5.859375
576,-7.812500
577,-7.812500
578,-7.812500
579,-7.812500
580,-5.859375
581,-7.812500
582,-5.859375
583,-7.812500
584,-7.812500
585,-5.859375
586,-5.859375
587,-5.859375
588,-5.859375
589,-3.906250
590,-5.859375
591,-5.859375
592,-5.859375
593,-5.859375
594,-7.812500
595,-3.906250
596,-9.765625
597,-5.859375
598,-3.906250
599,-5.859375
600,-13.671875
601,-7.812500
602,-5.859375
603,-3.906250
604,-3.906250
605,-3.906250
606,-7.812500
607,-5.859375
608,-5.859375
609,-3.906250
610,-3.906250
611,-5.859375
612,-3.906250
613,-3.906250
614,-7.812500
615,-5.859375
616,-5.859375
617,-7.812500
618,-3.906250
619,-7.812500
620,-3.906250
621,-5.859375
622,-7.812500
623,5.859375
624,-7.812500
625,-3.906250
626,-3.906250
627,-5.859375
628,-3.906250
629,-7.812500
630,-3.906250
631,-3.906250
632,-5.859375
633,-3.906250
634,-3.906250
635,-3.906250
636,-3.906250
637,-9.765625
638,-3.906250
639,-3.906250
640,-7.812500
641,-1.953125
642,-7.812500
643,-1.953125
644,-3.906250
645,-5.859375
646,-1.953125
647,-3.906250
648,-3.906250
649,-1.953125
650,-1.953125
651,-3.906250
652,-1.953125
653,-1.953125
654,-1.953125
655,-3.906250
656,-1.953125
657,-1.953125
658,-3.906250
659,-7.812500
660,-1.953125
661,-1.953125
662,-3.906250
663,-3.906250
664,-1.953125
665,-3.906250
666,-1.953125
667,-3.906250
668,-1.953125
669,-1.953125
670,-3.906250
671,-1.953125
672,-1.953125
673,-1.953125
674,-1.953125
675,-1.953125
676,-1.953125
677,-1.953125
678,-1.953125
679,-1.953125
680,0.000000
681,-1.953125
682,-1.953125
683,1.953125
684,-1.953125
685,1.953125
686,0.000000
687,-1.953125
688,1.953125
689,0.000000
690,1.953125
691,1.953125
692,0.000000
693,5.859375
694,1.953125
695,1.953125
696,1.953125
697,1.953125
698,5.859375
699,1.953125
700,5.859375
701,5.859375
702,1.953125
703,5.859375
704,1.953125
705,3.906250
706,5.859375
707,5.859375
708,5.859375
709,5.859375
710,1.953125
711,5.859375
712,5.859375
713,5.859375
714,5.859375
715,5.859375
716,5.859375
717,3.906250
718,3.906250
719,5.859375
720,3.906250
721,5.859375
722,5.859375
723,5.859375
724,7.812500
725,3.906250
726,3.906250
727,5.859375
728,5.859375
729,3.906250
730,5.859375
731,5.859375
732,5.859375
733,1.953125
734,5.859375
735,0.000000
736,1.953125
737,3.906250
738,1.953125
739,3.906250
740,5.859375
741,3.906250
742,9.765625
743,1.953125
744,1.953125
745,5.859375
746,1.953125
747,5.859375
748,5.859375
749,1.953125
750,5.859375
751,3.906250
752,3.906250
753,1.953125
754,1.953125
755,3.906250
756,5.859375
757,5.859375
758,1.953125
759,7.812500
760,1.953125
761,5.859375
762,5.859375
763,1.953125
764,5.859375
765,3.906250
766,5.859375
767,1.953125
768,1.953125
769,3.906250
770,5.859375
771,1.953125
