Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,58.59mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
950,-44.921875
951,-44.921875
952,-44.921875
953,-41.015625
954,-41.015625
955,-41.015625
956,-41.015625
957,-44.921875
958,-41.015625
959,-46.875000
960,-41.015625
961,-41.015625
962,-44.921875
963,-41.015625
964,-42.968750
965,-44.921875
966,-41.015625
967,-41.015625
968,-41.015625
969,-41.015625
970,-41.015625
971,-41.015625
972,-41.015625
973,-42.968750
974,-41.015625
975,-44.921875
976,-41.015625
977,-44.921875
978,-41.015625
979,-42.968750
980,-44.921875
981,-41.015625
982,-39.062500
983,-44.921875
984,-41.015625
985,-44.921875
986,-41.015625
987,-41.015625
988,-42.968750
989,-41.015625
990,-41.015625
991,-44.921875
992,-41.015625
993,-42.968750
994,-41.015625
995,-37.109375
996,-41.015625
997,-37.109375
998,-44.921875
999,-41.015625
1000,-42.968750
1001,-41.015625
1002,-41.015625
1003,-44.921875
1004,-41.015625
1005,-41.015625
1006,-41.015625
1007,-41.015625
1008,-41.015625
1009,-42.968750
1010,-41.015625
1011,-44.921875
1012,-41.015625
1013,-44.921875
1014,-41.015625
1015,-39.062500
1016,-41.015625
1017,-41.015625
1018,-41.015625
1019,-41.015625
1020,-41.015625
1021,-41.015625
1022,-41.015625
1023,-42.968750
1024,-39.062500
1025,-44.921875
1026,-41.015625
1027,-42.968750
1028,-39.062500
1029,-41.015625
1030,-41.015625
1031,-41.015625
1032,-41.015625
1033,-39.062500
1034,-44.921875
1035,-41.015625
1036,-44.921875
1037,-44.921875
1038,-44.921875
1039,-44.921875
1040,-41.015625
1041,-42.968750
1042,-42.968750
1043,-44.921875
1044,-42.968750
1045,-44.921875
1046,-41.015625
1047,-44.921875
1048,-41.015625
1049,-41.015625
1050,-41.015625
1051,-41.015625
1052,-41.015625
1053,-41.015625
1054,-44.921875
1055,-41.015625
1056,-42.968750
1057,-46.875000
1058,-41.015625
1059,-42.968750
1060,-39.062500
1061,-44.921875
1062,-44.921875
1063,-41.015625
1064,-44.921875
1065,-41.015625
1066,-41.015625
1067,-44.921875
1068,-41.015625
1069,-41.015625
1070,-44.921875
1071,-41.015625
1072,-44.921875
1073,-42.968750
1074,-41.015625
1075,-41.015625
1076,-41.015625
1077,-44.921875
1078,-41.015625
1079,-42.968750
1080,-44.921875
1081,-41.015625
1082,-41.015625
1083,-42.968750
1084,-42.968750
1085,-41.015625
1086,-41.015625
1087,-44.921875
1088,-42.968750
1089,-41.015625
1090,-42.968750
1091,-41.015625
1092,-41.015625
1093,-42.968750
1094,-41.015625
1095,-41.015625
1096,-41.015625
1097,-41.015625
1098,-42.968750
1099,-41.015625
1100,-44.921875
1101,-42.968750
1102,-41.015625
1103,-42.968750
1104,-41.015625
1105,-44.921875
1106,-42.968750
1107,-41.015625
1108,-41.015625
1109,-41.015625
1110,-41.015625
1111,-44.921875
1112,-42.968750
1113,-60.546875
1114,-42.968750
1115,-41.015625
1116,-41.015625
1117,-41.015625
1118,-44.921875
1119,-41.015625
1120,-41.015625
1121,-44.921875
1122,-41.015625
1123,-41.015625
1124,-44.921875
1125,-41.015625
1126,-42.968750
1127,-41.015625
1128,-41.015625
1129,-44.921875
1130,-41.015625
1131,-44.921875
1132,-44.921875
1133,-41.015625
1134,-41.015625
1135,-41.015625
1136,-41.015625
1137,-41.015625
1138,-41.015625
1139,-44.921875
1140,-41.015625
1141,-44.921875
1142,-42.968750
1143,-39.062500
1144,-41.015625
1145,-41.015625
1146,-44.921875
1147,-41.015625
1148,-42.968750
1149,-41.015625
1150,-41.015625
1151,-44.921875
1152,-39.062500
1153,-44.921875
1154,-41.015625
1155,-41.015625
1156,-42.968750
1157,-41.015625
1158,-44.921875
1159,-42.968750
1160,-41.015625
1161,-48.828125
1162,-41.015625
1163,-42.968750
1164,-44.921875
1165,-41.015625
1166,-44.921875
1167,-41.015625
1168,-44.921875
1169,-42.968750
1170,-41.015625
1171,-44.921875
1172,-42.968750
1173,-41.015625
1174,-42.968750
1175,-44.921875
1176,-41.015625
1177,-41.015625
1178,-41.015625
1179,-41.015625
1180,-44.921875
1181,-41.015625
1182,-44.921875
1183,-39.062500
1184,-35.156250
1185,-42.968750
1186,-41.015625
1187,-44.921875
1188,-41.015625
1189,-41.015625
1190,-41.015625
1191,-41.015625
1192,-41.015625
1193,-48.828125
1194,-39.062500
1195,-44.921875
1196,-41.015625
1197,-41.015625
1198,-44.921875
1199,-41.015625
1200,-42.968750
1201,-41.015625
1202,-44.921875
1203,-41.015625
1204,-41.015625
1205,-41.015625
1206,-42.968750
1207,-41.015625
1208,-44.921875
1209,-41.015625
1210,-44.921875
1211,-44.921875
1212,-41.015625
1213,-42.968750
1214,-41.015625
1215,-42.968750
1216,-42.968750
1217,-41.015625
1218,-44.921875
1219,-41.015625
1220,-41.015625
1221,-44.921875
1222,-41.015625
1223,-41.015625
1224,-41.015625
1225,-60.546875
1226,-41.015625
1227,-41.015625
1228,-42.968750
1229,-41.015625
1230,-44.921875
1231,-41.015625
1232,-41.015625
1233,-42.968750
1234,-56.640625
1235,-41.015625
1236,-41.015625
1237,-42.968750
1238,-41.015625
1239,-41.015625
1240,-41.015625
1241,-41.015625
1242,-41.015625
1243,-41.015625
1244,-41.015625
1245,-31.250000
1246,-41.015625
1247,-41.015625
1248,-41.015625
1249,-41.015625
1250,-41.015625
1251,-41.015625
1252,-41.015625
1253,-42.968750
1254,-41.015625
1255,-42.968750
1256,-42.968750
1257,-41.015625
1258,-44.921875
1259,-41.015625
1260,-41.015625
1261,-44.921875
1262,-42.968750
1263,-44.921875
1264,-44.921875
1265,-41.015625
1266,-44.921875
1267,-44.921875
1268,-44.921875
1269,-44.921875
1270,-39.062500
1271,-44.921875
1272,-41.015625
1273,-39.062500
1274,-44.921875
1275,-41.015625
1276,-42.968750
1277,-44.921875
1278,-44.921875
1279,-44.921875
1280,-41.015625
1281,-44.921875
1282,-41.015625
1283,-41.015625
1284,-46.875000
1285,-41.015625
1286,-41.015625
1287,-41.015625
1288,-41.015625
1289,-44.921875
1290,-41.015625
1291,-41.015625
1292,-44.921875
1293,-39.062500
1294,-44.921875
1295,-41.015625
1296,-41.015625
1297,-41.015625
1298,-41.015625
1299,-41.015625
1300,-42.968750
1301,-41.015625
1302,-44.921875
1303,-41.015625
1304,-41.015625
1305,-44.921875
1306,-41.015625
1307,-44.921875
1308,-41.015625
1309,-44.921875
1310,-42.968750
1311,-41.015625
1312,-48.828125
1313,-41.015625
1314,-44.921875
1315,-42.968750
