Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,89.84mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
701,-89.843750
702,-87.890625
703,-85.937500
704,-87.890625
705,-85.937500
706,-87.890625
707,-80.078125
708,-87.890625
709,-87.890625
710,-87.890625
711,-87.890625
712,-87.890625
713,-87.890625
714,-87.890625
715,-87.890625
716,-87.890625
717,-85.937500
718,-87.890625
719,-87.890625
720,-87.890625
721,-87.890625
722,-87.890625
723,-87.890625
724,-85.937500
725,-85.937500
726,-87.890625
727,-87.890625
728,-87.890625
729,-87.890625
730,-87.890625
731,-87.890625
732,-85.937500
733,-87.890625
734,-87.890625
735,-87.890625
736,-89.843750
737,-87.890625
738,-91.796875
739,-87.890625
740,-87.890625
741,-87.890625
742,-82.031250
743,-91.796875
744,-87.890625
745,-89.843750
746,-87.890625
747,-87.890625
748,-89.843750
749,-93.750000
750,-91.796875
751,-91.796875
752,-85.937500
753,-91.796875
754,-87.890625
755,-87.890625
756,-91.796875
757,-87.890625
758,-87.890625
759,-87.890625
760,-93.750000
761,-87.890625
762,-87.890625
763,-89.843750
764,-76.171875
765,-87.890625
766,-87.890625
767,-87.890625
768,-91.796875
769,-87.890625
770,-87.890625
771,-87.890625
772,-87.890625
773,-87.890625
774,-87.890625
775,-87.890625
776,-87.890625
777,-89.843750
778,-87.890625
779,-87.890625
780,-87.890625
781,-87.890625
782,-87.890625
783,-87.890625
784,-89.843750
785,-87.890625
786,-93.750000
787,-87.890625
788,-87.890625
789,-91.796875
790,-91.796875
791,-87.890625
792,-87.890625
793,-91.796875
794,-87.890625
795,-87.890625
796,-87.890625
797,-87.890625
798,-87.890625
799,-85.937500
800,-91.796875
801,-87.890625
802,-87.890625
803,-97.656250
804,-87.890625
805,-87.890625
806,-85.937500
807,-91.796875
808,-87.890625
809,-87.890625
810,-87.890625
811,-85.937500
812,-85.937500
813,-87.890625
814,-87.890625
815,-85.937500
816,-85.937500
817,-87.890625
818,-85.937500
819,-87.890625
820,-87.890625
821,-85.937500
822,-87.890625
823,-83.984375
824,-87.890625
825,-85.937500
826,-83.984375
827,-87.890625
828,-87.890625
829,-87.890625
830,-83.984375
831,-87.890625
832,-83.984375
833,-85.937500
834,-87.890625
835,-83.984375
836,-87.890625
837,-83.984375
838,-95.703125
839,-87.890625
840,-83.984375
841,-85.937500
842,-82.031250
843,-85.937500
844,-85.937500
845,-83.984375
846,-85.937500
847,-85.937500
848,-83.984375
849,-82.031250
850,-80.078125
851,-82.031250
852,-82.031250
853,-78.125000
854,-82.031250
855,-82.031250
856,-82.031250
857,-82.031250
858,-80.078125
859,-80.078125
860,-80.078125
861,-80.078125
862,-80.078125
863,-78.125000
864,-82.031250
865,-78.125000
866,-76.171875
867,-80.078125
868,-78.125000
869,-80.078125
870,-76.171875
871,-78.125000
872,-76.171875
873,-82.031250
874,-78.125000
875,-76.171875
876,-76.171875
877,-76.171875
878,-76.171875
879,-76.171875
880,-76.171875
881,-76.171875
882,-80.078125
883,-76.171875
884,-76.171875
885,-76.171875
886,-76.171875
887,-76.171875
888,-76.171875
889,-76.171875
890,-76.171875
891,-76.171875
892,-76.171875
893,-72.265625
894,-76.171875
895,-72.265625
896,-76.171875
897,-76.171875
898,-72.265625
899,-76.171875
900,-72.265625
901,-72.265625
902,-76.171875
903,-72.265625
904,-78.125000
905,-74.218750
906,-72.265625
907,-76.171875
908,-70.312500
909,-76.171875
910,-72.265625
911,-74.218750
912,-72.265625
913,-72.265625
914,-74.218750
915,-72.265625
916,-72.265625
917,-76.171875
918,-72.265625
919,-72.265625
920,-76.171875
921,-72.265625
922,-76.171875
923,-76.171875
924,-76.171875
925,-76.171875
926,-76.171875
927,-76.171875
928,-76.171875
929,-76.171875
930,-76.171875
931,-76.171875
932,-76.171875
933,-72.265625
934,-76.171875
935,-76.171875
936,-76.171875
937,-76.171875
938,-76.171875
939,-76.171875
940,-72.265625
941,-76.171875
942,-76.171875
943,-70.312500
944,-76.171875
945,-76.171875
946,-76.171875
947,-76.171875
948,-80.078125
949,-78.125000
950,-76.171875
951,-76.171875
952,-76.171875
953,-72.265625
954,-76.171875
955,-76.171875
956,-78.125000
957,-76.171875
958,-76.171875
959,-76.171875
960,-76.171875
961,-76.171875
962,-76.171875
963,-76.171875
964,-76.171875
965,-76.171875
966,-76.171875
967,-76.171875
968,-76.171875
969,-76.171875
970,-76.171875
971,-76.171875
972,-76.171875
973,-76.171875
974,-76.171875
975,-74.218750
976,-74.218750
977,-78.125000
978,-83.984375
979,-78.125000
980,-76.171875
981,-76.171875
982,-76.171875
983,-76.171875
984,-80.078125
985,-76.171875
986,-76.171875
987,-80.078125
988,-72.265625
989,-78.125000
990,-76.171875
991,-78.125000
992,-76.171875
993,-76.171875
994,-78.125000
995,-78.125000
996,-76.171875
997,-76.171875
998,-78.125000
999,-76.171875
1000,-74.218750
1001,-80.078125
1002,-76.171875
1003,-76.171875
1004,-78.125000
1005,-80.078125
1006,-76.171875
1007,-76.171875
1008,-80.078125
1009,-76.171875
1010,-78.125000
1011,-76.171875
1012,-76.171875
1013,-78.125000
1014,-76.171875
1015,-76.171875
1016,-78.125000
1017,-76.171875
1018,-76.171875
1019,-80.078125
1020,-76.171875
1021,-78.125000
1022,-76.171875
1023,-78.125000
1024,-82.031250
1025,-78.125000
1026,-80.078125
1027,-80.078125
1028,-78.125000
1029,-80.078125
1030,-80.078125
1031,-82.031250
1032,-82.031250
1033,-80.078125
1034,-82.031250
1035,-87.890625
1036,-82.031250
1037,-80.078125
1038,-76.171875
1039,-82.031250
1040,-80.078125
1041,-83.984375
1042,-82.031250
1043,-85.937500
1044,-82.031250
1045,-83.984375
1046,-85.937500
1047,-82.031250
1048,-83.984375
1049,-85.937500
1050,-83.984375
1051,-85.937500
1052,-82.031250
1053,-82.031250
1054,-85.937500
1055,-83.984375
1056,-85.937500
1057,-85.937500
1058,-87.890625
1059,-85.937500
1060,-85.937500
1061,-85.937500
1062,-83.984375
1063,-85.937500
1064,-87.890625
1065,-82.031250
1066,-85.937500
1067,-85.937500
1068,-83.984375
1069,-87.890625
1070,-83.984375
1071,-87.890625
1072,-85.937500
1073,-85.937500
1074,-87.890625
1075,-85.937500
1076,-87.890625
1077,-83.984375
1078,-87.890625
1079,-82.031250
1080,-91.796875
1081,-87.890625
1082,-87.890625
1083,-87.890625
1084,-87.890625
1085,-91.796875
1086,-85.937500
1087,-87.890625
1088,-95.703125
1089,-87.890625
1090,-91.796875
1091,-87.890625
1092,-87.890625
1093,-87.890625
1094,-85.937500
1095,-91.796875
1096,-87.890625
1097,-89.843750
1098,-91.796875
1099,-87.890625
1100,-91.796875
1101,-91.796875
1102,-91.796875
1103,-89.843750
1104,-91.796875
1105,-85.937500
1106,-87.890625
1107,-91.796875
1108,-87.890625
1109,-91.796875
1110,-87.890625
1111,-91.796875
1112,-91.796875
1113,-89.843750
1114,-93.750000
1115,-91.796875
1116,-91.796875
1117,-89.843750
1118,-91.796875
1119,-91.796875
1120,-91.796875
1121,-91.796875
1122,-91.796875
1123,-87.890625
1124,-91.796875
1125,-91.796875
1126,-91.796875
1127,-101.562500
1128,-91.796875
1129,-95.703125
1130,-91.796875
1131,-93.750000
1132,-95.703125
1133,-91.796875
1134,-95.703125
1135,-91.796875
1136,-87.890625
1137,-93.750000
1138,-91.796875
1139,-95.703125
1140,-91.796875
1141,-93.750000
1142,-91.796875
1143,-93.750000
1144,-95.703125
1145,-91.796875
1146,-95.703125
1147,-93.750000
1148,-95.703125
1149,-95.703125
1150,-91.796875
1151,-95.703125
1152,-95.703125
1153,-95.703125
1154,-95.703125
1155,-93.750000
1156,-93.750000
1157,-93.750000
1158,-97.656250
1159,-95.703125
1160,-93.750000
1161,-95.703125
1162,-93.750000
1163,-93.750000
1164,-95.703125
1165,-93.750000
1166,-93.750000
1167,-95.703125
1168,-91.796875
1169,-95.703125
1170,-93.750000
1171,-95.703125
1172,-95.703125
1173,-93.750000
1174,-97.656250
1175,-93.750000
1176,-95.703125
1177,-95.703125
1178,-95.703125
1179,-93.750000
1180,-95.703125
1181,-95.703125
1182,-95.703125
1183,-93.750000
1184,-95.703125
1185,-93.750000
1186,-95.703125
1187,-95.703125
1188,-93.750000
1189,-95.703125
1190,-95.703125
1191,-93.750000
1192,-95.703125
1193,-95.703125
1194,-93.750000
1195,-93.750000
1196,-95.703125
1197,-95.703125
1198,-93.750000
1199,-95.703125
1200,-93.750000
1201,-95.703125
1202,-103.515625
1203,-93.750000
1204,-97.656250
1205,-95.703125
1206,-93.750000
1207,-93.750000
1208,-93.750000
1209,-95.703125
1210,-93.750000
1211,-95.703125
1212,-93.750000
1213,-93.750000
1214,-95.703125
1215,-91.796875
1216,-95.703125
1217,-95.703125
1218,-95.703125
