Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,113.3mV
Probe attenuation    :,10X
Voltage per ADC value:,0.122070mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
619,-83.984375
620,-85.937500
621,-83.984375
622,-83.984375
623,-85.937500
624,-85.937500
625,-87.890625
626,-83.984375
627,-85.937500
628,-83.984375
629,-83.984375
630,-85.937500
631,-82.031250
632,-87.890625
633,-85.937500
634,-87.890625
635,-87.890625
636,-83.984375
637,-87.890625
638,-85.937500
639,-83.984375
640,-85.937500
641,-83.984375
642,-87.890625
643,-87.890625
644,-85.937500
645,-89.843750
646,-85.937500
647,-85.937500
648,-87.890625
649,-85.937500
650,-87.890625
651,-87.890625
652,-87.890625
653,-85.937500
654,-85.937500
655,-87.890625
656,-82.031250
657,-93.750000
658,-85.937500
659,-87.890625
660,-87.890625
661,-70.312500
662,-91.796875
663,-85.937500
664,-87.890625
665,-87.890625
666,-87.890625
667,-87.890625
668,-87.890625
669,-87.890625
670,-93.750000
671,-87.890625
672,-87.890625
673,-87.890625
674,-87.890625
675,-87.890625
676,-87.890625
677,-87.890625
678,-87.890625
679,-87.890625
680,-87.890625
681,-87.890625
682,-87.890625
683,-87.890625
684,-87.890625
685,-87.890625
686,-87.890625
687,-89.843750
688,-85.937500
689,-87.890625
690,-87.890625
691,-85.937500
692,-91.796875
693,-85.937500
694,-87.890625
695,-87.890625
696,-87.890625
697,-89.843750
698,-87.890625
699,-87.890625
700,-85.937500
701,-87.890625
702,-91.796875
703,-87.890625
704,-91.796875
705,-85.937500
706,-91.796875
707,-87.890625
708,-87.890625
709,-87.890625
710,-87.890625
711,-87.890625
712,-87.890625
713,-87.890625
714,-87.890625
715,-87.890625
716,-91.796875
717,-87.890625
718,-85.937500
719,-87.890625
720,-87.890625
721,-87.890625
722,-87.890625
723,-87.890625
724,-91.796875
725,-87.890625
726,-87.890625
727,-91.796875
728,-97.656250
729,-91.796875
730,-85.937500
731,-91.796875
732,-87.890625
733,-87.890625
734,-87.890625
735,-87.890625
736,-91.796875
737,-89.843750
738,-87.890625
739,-89.843750
740,-87.890625
741,-91.796875
742,-87.890625
743,-87.890625
744,-87.890625
745,-87.890625
746,-87.890625
747,-91.796875
748,-87.890625
749,-87.890625
750,-87.890625
751,-89.843750
752,-89.843750
753,-89.843750
754,-89.843750
755,-87.890625
756,-87.890625
757,-91.796875
758,-87.890625
759,-91.796875
760,-87.890625
761,-91.796875
762,-89.843750
763,-89.843750
764,-87.890625
765,-89.843750
766,-97.656250
767,-87.890625
768,-91.796875
769,-91.796875
770,-109.375000
771,-93.750000
772,-87.890625
773,-91.796875
774,-91.796875
775,-87.890625
776,-91.796875
777,-87.890625
778,-87.890625
779,-82.031250
780,-91.796875
781,-87.890625
782,-87.890625
783,-91.796875
784,-87.890625
785,-87.890625
786,-89.843750
787,-87.890625
788,-87.890625
789,-87.890625
790,-87.890625
791,-87.890625
792,-87.890625
793,-87.890625
794,-87.890625
795,-87.890625
796,-89.843750
797,-87.890625
798,-87.890625
799,-85.937500
800,-87.890625
801,-85.937500
802,-83.984375
803,-87.890625
804,-85.937500
805,-72.265625
806,-89.843750
807,-85.937500
808,-87.890625
809,-83.984375
810,-87.890625
811,-85.937500
812,-85.937500
813,-83.984375
814,-82.031250
815,-83.984375
816,-82.031250
817,-87.890625
818,-80.078125
819,-83.984375
820,-78.125000
821,-80.078125
822,-82.031250
823,-78.125000
824,-82.031250
825,-80.078125
826,-78.125000
827,-80.078125
828,-76.171875
829,-82.031250
830,-76.171875
831,-76.171875
832,-78.125000
833,-72.265625
834,-76.171875
835,-72.265625
836,-76.171875
837,-76.171875
838,-76.171875
839,-72.265625
840,-82.031250
841,-74.218750
842,-72.265625
843,-74.218750
844,-70.312500
845,-72.265625
846,-70.312500
847,-72.265625
848,-72.265625
849,-72.265625
850,-72.265625
851,-72.265625
852,-70.312500
853,-72.265625
854,-66.406250
855,-72.265625
856,-70.312500
857,-72.265625
858,-66.406250
859,-70.312500
860,-70.312500
861,-66.406250
862,-70.312500
863,-66.406250
864,-68.359375
865,-68.359375
866,-66.406250
867,-66.406250
868,-66.406250
869,-66.406250
870,-70.312500
871,-66.406250
872,-64.453125
873,-64.453125
874,-66.406250
875,-66.406250
876,-66.406250
877,-68.359375
878,-66.406250
879,-66.406250
880,-66.406250
881,-64.453125
882,-54.687500
883,-64.453125
884,-64.453125
885,-68.359375
886,-64.453125
887,-66.406250
888,-74.218750
889,-64.453125
890,-66.406250
891,-64.453125
892,-68.359375
893,-64.453125
894,-68.359375
895,-70.312500
