,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
255,-0.6394435,-0.42700404,-0.0021250937,0.8476328,-0.42700404,-0.6394435,-0.0021250937,0.21031438,-0.42700404,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,5
256,-0.42700404,-0.0021250937,0.8476328,-0.42700404,-0.6394435,-0.0021250937,0.21031438,-0.42700404,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,5
257,-0.0021250937,0.8476328,-0.42700404,-0.6394435,-0.0021250937,0.21031438,-0.42700404,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,5
258,0.8476328,-0.42700404,-0.6394435,-0.0021250937,0.21031438,-0.42700404,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,5
259,-0.42700404,-0.6394435,-0.0021250937,0.21031438,-0.42700404,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,5
260,-0.6394435,-0.0021250937,0.21031438,-0.42700404,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,5
261,-0.0021250937,0.21031438,-0.42700404,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,5
262,0.21031438,-0.42700404,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,5
263,-0.42700404,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,5
264,-0.0021250937,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,5
265,0.42275384,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,5
266,0.42275384,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,5
267,-0.6394435,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,5
268,-0.85188293,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,5
269,-0.6394435,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,5
270,-0.85188293,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,5
271,-0.6394435,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,5
272,-0.21456456,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,5
273,-0.0021250937,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,5
274,-0.85188293,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,5
275,-0.6394435,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,5
276,-0.0021250937,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,5
277,-0.85188293,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,5
278,-1.0643225,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,5
279,-0.85188293,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,5
280,-0.42700404,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,5
281,-0.6394435,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,5
282,-1.2767619,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,5
283,-1.7016408,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,5
284,-1.0643225,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,5
285,-1.0643225,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,5
286,-0.85188293,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,5
287,-0.0021250937,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,5
288,-0.0021250937,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,5
289,0.21031438,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,5
290,-0.85188293,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,5
291,-0.42700404,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,5
292,-0.6394435,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,5
293,-0.21456456,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,5
294,-0.42700404,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,5
295,-0.0021250937,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,5
296,0.42275384,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,5
297,1.0600723,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,5
298,0.21031438,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,5
299,-1.0643225,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,5
300,-0.42700404,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,5
301,0.8476328,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,5
302,0.42275384,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,5
303,-0.21456456,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,5
304,-0.42700404,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,5
305,0.21031438,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,5
306,-1.0643225,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,5
307,-0.0021250937,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,5
308,0.6351933,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,5
309,0.21031438,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,5
310,1.2725168,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,5
311,0.6351933,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,5
312,0.6351933,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,5
313,-1.0643225,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,5
314,-0.6394435,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,5
315,0.21031438,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,5
316,-0.42700404,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,5
317,0.6351933,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,5
318,-0.0021250937,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,5
319,0.42275384,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,5
320,-1.2767619,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,5
321,-0.42700404,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,5
322,-0.0021250937,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,5
323,0.8476328,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,5
324,1.0600723,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,5
325,0.6351933,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,5
326,-1.2767619,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,5
327,-1.0643225,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,5
328,-0.42700404,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,5
329,-0.0021250937,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,5
330,1.2725168,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,5
331,1.0600723,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,5
332,1.4849563,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,5
333,0.21031438,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,5
334,-1.0643225,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,5
335,-0.0021250937,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,5
336,0.42275384,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,5
337,0.6351933,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,5
338,1.4849563,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,5
339,1.4849563,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,5
340,-0.42700404,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,5
341,-0.85188293,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,5
342,-0.0021250937,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,5
343,0.21031438,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,5
344,1.2725168,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,5
345,0.6351933,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,5
346,0.6351933,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,1.4849563,5
347,0.21031438,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,1.4849563,1.6973958,5
348,-0.85188293,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,1.4849563,1.6973958,0.8476328,5
349,-1.0643225,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,1.4849563,1.6973958,0.8476328,-1.2767619,5
350,0.21031438,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,1.4849563,1.6973958,0.8476328,-1.2767619,0.21031438,5
351,1.0600723,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,1.4849563,1.6973958,0.8476328,-1.2767619,0.21031438,0.42275384,5
352,1.0600723,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,1.4849563,1.6973958,0.8476328,-1.2767619,0.21031438,0.42275384,1.4849563,5
353,0.42275384,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,1.4849563,1.6973958,0.8476328,-1.2767619,0.21031438,0.42275384,1.4849563,1.0600723,5
354,-1.4892013,-0.85188293,-0.0021250937,1.0600723,1.2725168,1.9098352,0.42275384,-1.0643225,-0.0021250937,-0.21456456,0.42275384,1.4849563,1.6973958,0.8476328,-1.2767619,0.21031438,0.42275384,1.4849563,1.0600723,1.2725168,5
