,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
229,1.31695,1.0465845,-0.034877177,-0.034877177,-0.5756081,-0.034877177,0.77621907,-0.034877177,-0.3052426,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,9
230,1.0465845,-0.034877177,-0.034877177,-0.5756081,-0.034877177,0.77621907,-0.034877177,-0.3052426,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,9
231,-0.034877177,-0.034877177,-0.5756081,-0.034877177,0.77621907,-0.034877177,-0.3052426,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,9
232,-0.034877177,-0.5756081,-0.034877177,0.77621907,-0.034877177,-0.3052426,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,9
233,-0.5756081,-0.034877177,0.77621907,-0.034877177,-0.3052426,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,9
234,-0.034877177,0.77621907,-0.034877177,-0.3052426,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,9
235,0.77621907,-0.034877177,-0.3052426,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,9
236,-0.034877177,-0.3052426,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,9
237,-0.3052426,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,9
238,1.31695,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,9
239,0.77621907,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,9
240,0.77621907,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,9
241,0.50585365,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,9
242,2.1280463,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,9
243,-0.034877177,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,9
244,-0.034877177,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,9
245,0.23548825,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,9
246,0.23548825,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,9
247,-0.034877177,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,9
248,-0.034877177,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,9
249,0.23548825,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,9
250,1.31695,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,9
251,-0.5756081,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,9
252,0.77621907,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,9
253,-0.3052426,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,9
254,-0.034877177,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,9
255,-0.3052426,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,9
256,0.23548825,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,9
257,1.0465845,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,9
258,2.6687772,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,9
259,-0.5756081,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,9
260,-0.5756081,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,9
261,0.50585365,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,9
262,1.31695,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,9
263,1.0465845,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,9
264,1.0465845,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,9
265,-0.5756081,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,9
266,0.50585365,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,9
267,1.0465845,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,9
268,-0.034877177,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,9
269,-0.3052426,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,9
270,-0.5756081,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,9
271,-0.3052426,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,9
272,-0.5756081,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,9
273,1.0465845,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,9
274,0.23548825,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,9
275,0.50585365,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,9
276,-0.5756081,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,9
277,-0.5756081,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,9
278,1.0465845,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,9
279,-0.5756081,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,9
280,-0.3052426,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,9
281,-0.5756081,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,9
282,-0.034877177,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,9
283,0.77621907,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,9
284,-0.5756081,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,9
285,1.31695,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,9
286,0.50585365,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,9
287,-0.034877177,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,9
288,5.913169,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,9
289,-0.5756081,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,9
290,1.5873154,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,9
291,-0.034877177,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,9
292,-0.3052426,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,9
293,5.1020727,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,9
294,0.23548825,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,9
295,1.31695,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,9
296,0.50585365,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,9
297,2.3984118,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,9
298,0.23548825,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,9
299,5.1020727,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,9
300,-0.5756081,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,9
301,1.31695,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,9
302,0.23548825,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,9
303,-0.034877177,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,9
304,-0.3052426,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,9
305,1.31695,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,9
306,1.5873154,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,9
307,2.9391425,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,9
308,4.8317075,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,9
309,5.6428037,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,9
310,0.77621907,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,9
311,-0.034877177,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,9
312,1.0465845,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,9
313,-0.5756081,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,9
314,1.0465845,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,9
315,3.209508,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,9
316,-0.5756081,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,9
317,0.77621907,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,9
318,-0.3052426,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,9
319,-0.5756081,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,9
320,0.23548825,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,9
321,-0.3052426,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,9
322,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,9
323,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,9
324,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,9
325,-0.5756081,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,-0.5756081,9
326,-0.5756081,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,-0.5756081,0.77621907,9
327,-0.5756081,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,-0.5756081,0.77621907,0.77621907,9
328,-0.5756081,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,-0.5756081,0.77621907,0.77621907,-0.5756081,9
329,-0.5756081,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,-0.5756081,0.77621907,0.77621907,-0.5756081,0.23548825,9
330,2.9391425,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,-0.5756081,0.77621907,0.77621907,-0.5756081,0.23548825,-0.5756081,9
331,-0.034877177,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,-0.5756081,0.77621907,0.77621907,-0.5756081,0.23548825,-0.5756081,-0.3052426,9
332,-0.5756081,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,-0.5756081,0.77621907,0.77621907,-0.5756081,0.23548825,-0.5756081,-0.3052426,-0.034877177,9
333,-0.3052426,-0.034877177,-0.5756081,1.31695,-0.3052426,-0.3052426,0.23548825,-0.5756081,-0.5756081,-0.034877177,1.31695,-0.5756081,0.77621907,0.77621907,-0.5756081,0.23548825,-0.5756081,-0.3052426,-0.034877177,-0.034877177,9
