,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
501,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.5533556,-0.32046142,0.1453269,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,3
502,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.5533556,-0.32046142,0.1453269,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,3
503,-0.5533556,-0.5533556,-0.5533556,-0.5533556,-0.32046142,0.1453269,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,3
504,-0.5533556,-0.5533556,-0.5533556,-0.32046142,0.1453269,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,3
505,-0.5533556,-0.5533556,-0.32046142,0.1453269,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,3
506,-0.5533556,-0.32046142,0.1453269,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,3
507,-0.32046142,0.1453269,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,3
508,0.1453269,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,3
509,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,3
510,-0.08756727,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,3
511,-0.32046142,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,3
512,-0.32046142,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,3
513,-0.5533556,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,3
514,-0.5533556,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,3
515,0.1453269,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,3
516,-0.08756727,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,3
517,-0.32046142,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,3
518,-0.32046142,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,3
519,-0.32046142,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,3
520,-0.32046142,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,3
521,-0.08756727,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,3
522,0.1453269,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,3
523,-0.32046142,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,3
524,-0.7862553,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,3
525,-1.2520436,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,3
526,-1.2520436,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,3
527,-1.0191495,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,3
528,-0.7862553,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,3
529,-0.08756727,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,3
530,-0.08756727,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,3
531,-0.32046142,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,3
532,-0.5533556,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,3
533,-0.7862553,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,3
534,-0.7862553,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,3
535,-0.32046142,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,3
536,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,3
537,-0.08756727,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,3
538,-0.08756727,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,3
539,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,3
540,-0.5533556,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,3
541,-0.5533556,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,3
542,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,3
543,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,3
544,0.1453269,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,3
545,-0.08756727,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,3
546,-0.5533556,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,3
547,-0.5533556,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,3
548,-0.32046142,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,3
549,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,3
550,0.1453269,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,3
551,-0.08756727,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,3
552,-0.08756727,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,3
553,-0.32046142,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,3
554,-0.32046142,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,3
555,-0.08756727,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,3
556,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,3
557,0.1453269,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,3
558,-0.08756727,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,3
559,-0.08756727,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,3
560,-0.5533556,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,3
561,-0.32046142,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,3
562,0.1453269,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,3
563,0.6111152,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,3
564,0.37822106,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,3
565,-0.08756727,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,3
566,-0.08756727,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,3
567,-0.08756727,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,3
568,0.1453269,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,3
569,0.6111152,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,3
570,0.6111152,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,3
571,0.37822106,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,3
572,0.1453269,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,3
573,0.1453269,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,3
574,0.37822106,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,3
575,0.84400934,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,3
576,0.84400934,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,3
577,0.37822106,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,3
578,0.1453269,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,3
579,-0.08756727,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,3
580,-0.08756727,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,3
581,-0.08756727,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,3
582,0.37822106,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,3
583,0.6111152,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,3
584,0.1453269,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,3
585,0.1453269,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,3
586,0.1453269,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,3
587,0.1453269,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,3
588,0.6111152,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,3
589,0.84400934,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,3
590,0.37822106,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,3
591,0.1453269,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,3
592,-0.08756727,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,3
593,-0.5533556,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,3
594,-0.32046142,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,-0.5533556,3
595,0.37822106,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,-0.5533556,-0.5533556,3
596,0.6111152,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,-0.5533556,-0.5533556,-0.08756727,3
597,-0.08756727,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.1453269,3
598,-0.5533556,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.1453269,-0.08756727,3
599,-0.32046142,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.1453269,-0.08756727,-0.08756727,3
600,-0.08756727,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.1453269,-0.08756727,-0.08756727,-0.08756727,3
601,0.37822106,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.1453269,-0.08756727,-0.08756727,-0.08756727,-0.08756727,3
602,0.37822106,0.1453269,-0.08756727,0.1453269,0.1453269,0.1453269,0.6111152,0.37822106,-0.08756727,-1.0191495,-0.5533556,-0.5533556,-0.5533556,-0.08756727,0.1453269,-0.08756727,-0.08756727,-0.08756727,-0.08756727,0.1453269,3
