,0
422,0.0
423,0.0
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.0
430,0.0
431,0.0
432,0.0
433,0.0
434,0.0
435,0.0
436,0.0
437,0.0
438,0.0
439,0.0
440,0.0
441,0.0
442,0.0
443,0.0
444,0.0
445,0.0
446,0.0
447,0.0
448,0.0
449,0.0
450,0.0
451,0.0
452,0.0
453,0.0
454,0.0
455,0.0
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.0
462,0.0
463,0.0
464,0.0
465,0.0
466,0.0
467,0.0
468,0.0
469,0.0
470,0.0
471,0.0
472,0.0
473,0.0
474,0.0
475,0.0
476,0.0
477,0.0
478,0.0
479,0.0
480,0.0
481,0.0
482,0.0
483,0.0
484,0.0
485,0.0
486,0.0
487,0.2
488,0.55
489,4.21
490,0.76
491,3.41
492,3.59
493,2.04
494,3.48
495,0.0
496,3.62
497,3.57
498,0.0
499,0.13
500,3.77
501,2.81
502,0.0
503,4.84
504,0.97
505,4.98
506,3.48
507,0.0
508,4.61
509,0.17
510,2.71
511,4.33
512,2.96
513,0.88
514,4.65
515,0.0
516,4.09
517,2.62
518,0.0
519,0.0
520,0.0
521,0.0
522,3.38
523,2.38
524,0.0
525,0.0
526,0.0
527,0.0
528,0.0
529,0.0
530,0.0
531,0.0
532,0.0
533,0.0
534,0.0
535,0.0
536,0.0
537,0.0
538,0.0
539,0.31
540,0.0
541,3.44
542,0.08
543,3.09
544,2.18
545,0.15
546,0.0
547,0.0
548,0.0
549,0.0
550,0.0
551,0.0
552,0.0
553,0.0
554,0.0
555,0.0
556,0.0
557,0.0
558,0.0
559,0.0
560,0.0
561,0.0
562,0.0
563,0.0
564,0.0
565,0.0
566,0.0
567,0.0
568,0.0
569,0.0
570,0.0
571,0.0
572,0.0
573,0.0
574,0.0
575,0.0
576,0.0
577,0.0
578,0.0
579,0.0
580,0.0
581,0.0
582,3.35
583,3.36
584,3.36
585,3.36
586,3.36
587,3.36
588,3.36
589,3.36
590,3.36
591,3.36
592,3.36
593,3.36
594,3.36
595,3.36
596,3.36
597,3.36
598,3.36
599,3.36
600,3.36
601,3.36
602,3.36
603,3.36
604,3.36
605,3.36
606,3.36
607,3.36
608,3.36
609,3.36
610,3.36
611,3.36
612,3.36
613,3.36
614,3.36
615,3.36
616,3.36
617,3.36
618,3.36
619,3.36
620,3.36
621,3.36
622,3.36
623,3.36
624,3.36
625,3.36
626,3.36
627,3.36
628,3.36
629,3.36
630,3.36
631,3.36
632,3.36
633,3.36
634,3.36
635,3.36
636,3.36
637,3.36
638,3.36
639,3.36
640,3.36
641,3.36
642,3.36
643,3.36
644,3.36
645,3.36
646,3.36
647,3.36
648,3.36
649,3.36
650,3.36
651,3.36
652,3.36
653,3.36
654,3.36
655,3.36
656,3.36
657,3.36
658,3.36
659,3.36
660,3.36
661,3.36
662,3.36
663,3.36
664,3.36
665,3.36
666,3.36
667,3.36
668,3.36
669,3.36
670,3.36
671,3.36
672,3.36
673,3.36
674,3.36
675,3.36
676,3.36
677,3.36
678,3.36
679,3.36
680,3.36
681,3.36
682,3.36
683,3.36
684,3.36
685,3.36
686,3.36
687,3.36
688,3.36
689,3.36
690,3.36
691,3.36
692,3.36
693,3.36
694,3.36
695,3.36
696,3.36
697,3.36
698,3.36
699,3.36
700,3.36
701,3.36
702,3.36
703,3.36
704,3.36
705,3.36
706,3.36
707,3.36
708,3.36
709,3.36
710,3.36
711,3.36
712,3.36
713,3.36
714,3.36
715,3.36
716,3.36
717,3.36
718,3.36
719,3.36
720,3.36
721,3.36
722,3.36
723,3.36
724,3.36
725,3.36
726,3.36
727,3.36
728,3.36
729,3.36
730,3.36
731,3.36
732,3.36
733,3.36
734,3.36
735,3.36
736,3.36
737,3.36
738,3.36
739,3.36
740,3.36
741,3.36
742,3.36
743,3.36
744,3.36
745,3.36
746,3.36
747,3.36
748,3.36
749,3.36
750,3.36
751,3.36
752,3.36
753,3.36
754,3.36
755,3.36
756,3.36
757,3.36
758,3.36
759,3.36
760,3.36
761,3.36
762,3.36
763,3.36
764,3.36
765,3.36
766,3.36
767,3.36
768,3.36
769,3.36
770,3.36
771,3.36
772,3.36
773,3.36
774,3.36
775,3.36
776,3.36
777,3.36
778,3.36
779,3.36
780,3.36
781,3.36
782,3.36
783,3.36
784,3.36
785,3.36
786,3.36
787,3.36
788,3.36
789,3.36
790,3.36
791,3.36
792,3.36
793,3.36
794,3.36
795,3.36
796,3.36
797,3.36
798,3.36
799,3.36
800,3.36
801,3.36
802,3.36
803,3.36
804,3.36
805,3.36
806,3.36
807,3.36
808,3.36
809,3.36
810,3.36
811,3.36
812,3.36
813,3.36
814,3.36
815,3.36
816,3.36
817,3.36
818,3.36
819,3.36
820,3.36
821,3.36
822,3.36
823,3.36
824,3.36
825,3.36
826,3.36
827,3.36
828,3.36
829,3.36
830,3.36
831,3.36
832,3.36
833,3.36
834,3.36
835,3.36
836,3.36
837,3.36
838,3.36
839,3.36
840,3.36
841,3.36
842,3.36
843,3.36
844,3.36
845,3.36
846,3.36
847,3.36
848,3.36
849,3.36
850,3.36
851,3.36
852,3.36
853,3.36
854,3.36
855,3.36
856,3.36
857,3.36
858,3.36
859,3.36
860,3.36
861,3.36
862,3.36
863,3.36
864,3.36
865,3.36
866,3.36
867,3.36
868,3.36
869,3.36
870,3.36
871,3.36
872,3.36
873,3.36
874,3.36
875,3.36
876,3.36
877,3.36
878,3.36
879,3.36
880,3.36
881,3.36
882,3.36
883,3.36
884,3.36
885,3.36
886,3.36
887,3.36
888,3.36
889,3.36
890,3.36
891,3.36
892,3.36
893,3.36
894,3.36
895,3.36
896,3.36
897,3.36
898,3.36
899,3.36
900,3.36
901,3.36
902,3.36
903,3.36
904,3.36
905,3.36
906,3.36
907,3.36
908,3.36
909,3.36
910,3.36
911,3.36
912,3.36
913,3.36
914,3.36
915,3.36
916,3.36
917,3.36
918,3.36
919,3.36
920,3.36
921,3.36
922,3.36
923,3.36
924,3.36
925,3.36
926,3.36
927,3.36
928,3.36
929,3.36
930,3.36
931,3.36
932,3.36
933,3.36
934,3.36
935,3.36
936,3.36
937,3.36
938,3.36
939,3.36
940,3.36
941,3.36
942,3.36
943,3.36
944,3.36
945,3.36
946,3.36
947,3.36
948,3.36
949,3.36
950,3.36
951,3.36
952,3.36
953,3.36
954,3.36
955,3.36
956,3.36
957,3.36
958,3.36
959,3.36
960,3.36
961,3.36
962,3.36
963,3.36
964,3.36
965,3.36
966,3.36
967,3.36
968,3.36
969,3.36
970,3.36
971,3.36
972,3.36
973,3.36
974,3.36
975,3.36
976,3.36
977,3.36
978,3.36
979,3.36
980,3.36
981,3.36
982,3.36
983,3.36
984,3.36
985,3.36
986,3.36
987,3.36
988,3.36
989,3.36
990,3.36
991,3.36
992,3.36
993,3.36
994,3.36
995,3.36
996,3.36
997,3.36
998,3.36
999,3.36
