Channel              :,CH1
Frequency            :,  ?
Period               :,  ?
PK-PK                :,168.0mV
Probe attenuation    :,10X
Voltage per ADC value:,0.244141mV
Time interval        :,400.00000us

index,CH1_Voltage(mV)
1837,347.656250
1838,347.656250
1839,347.656250
1840,347.656250
1841,347.656250
1842,347.656250
1843,347.656250
1844,347.656250
1845,343.750000
1846,347.656250
1847,339.843750
1848,339.843750
1849,343.750000
1850,339.843750
1851,347.656250
1852,343.750000
1853,343.750000
1854,324.218750
1855,324.218750
1856,328.125000
1857,332.031250
1858,343.750000
1859,351.562500
1860,355.468750
1861,347.656250
1862,332.031250
1863,328.125000
1864,324.218750
1865,335.937500
1866,328.125000
1867,332.031250
1868,332.031250
1869,335.937500
1870,332.031250
1871,332.031250
1872,339.843750
1873,324.218750
1874,339.843750
1875,328.125000
1876,347.656250
1877,339.843750
1878,339.843750
1879,339.843750
1880,285.156250
1881,292.968750
1882,324.218750
1883,332.031250
1884,335.937500
1885,339.843750
1886,332.031250
1887,351.562500
1888,324.218750
1889,347.656250
1890,355.468750
1891,355.468750
1892,308.593750
1893,312.500000
1894,335.937500
1895,316.406250
1896,320.312500
1897,285.156250
1898,261.718750
1899,328.125000
1900,359.375000
1901,351.562500
1902,347.656250
1903,253.906250
1904,250.000000
1905,316.406250
1906,292.968750
1907,324.218750
1908,332.031250
1909,332.031250
1910,335.937500
1911,339.843750
1912,304.687500
1913,304.687500
1914,304.687500
1915,281.250000
1916,300.781250
1917,308.593750
1918,253.906250
1919,304.687500
1920,253.906250
1921,285.156250
1922,328.125000
1923,250.000000
1924,250.000000
1925,250.000000
1926,339.843750
1927,250.000000
1928,281.250000
1929,308.593750
1930,296.875000
1931,257.812500
1932,320.312500
1933,324.218750
1934,332.031250
1935,347.656250
1936,335.937500
1937,339.843750
1938,339.843750
1939,328.125000
1940,328.125000
1941,351.562500
1942,312.500000
1943,308.593750
1944,312.500000
1945,312.500000
1946,308.593750
1947,324.218750
1948,324.218750
1949,308.593750
1950,296.875000
1951,285.156250
1952,277.343750
1953,292.968750
1954,328.125000
1955,335.937500
1956,339.843750
1957,308.593750
1958,328.125000
1959,324.218750
1960,300.781250
1961,308.593750
1962,320.312500
1963,296.875000
1964,335.937500
1965,355.468750
1966,324.218750
1967,308.593750
1968,292.968750
1969,296.875000
1970,312.500000
1971,296.875000
1972,304.687500
1973,324.218750
1974,324.218750
1975,347.656250
1976,335.937500
1977,320.312500
1978,292.968750
1979,324.218750
1980,308.593750
1981,292.968750
1982,335.937500
1983,316.406250
1984,324.218750
1985,328.125000
1986,335.937500
1987,343.750000
1988,324.218750
1989,332.031250
1990,328.125000
1991,332.031250
1992,316.406250
1993,316.406250
1994,324.218750
1995,332.031250
1996,328.125000
1997,355.468750
1998,355.468750
1999,355.468750
2000,339.843750
2001,335.937500
2002,335.937500
2003,316.406250
2004,339.843750
2005,347.656250
2006,359.375000
2007,367.187500
2008,363.281250
2009,347.656250
2010,347.656250
2011,343.750000
2012,339.843750
2013,347.656250
2014,339.843750
2015,324.218750
2016,328.125000
2017,300.781250
2018,339.843750
2019,343.750000
2020,324.218750
2021,292.968750
2022,308.593750
2023,367.187500
2024,355.468750
2025,324.218750
2026,261.718750
2027,285.156250
2028,277.343750
2029,355.468750
2030,355.468750
2031,355.468750
2032,339.843750
2033,300.781250
2034,324.218750
2035,277.343750
2036,300.781250
2037,316.406250
2038,355.468750
2039,332.031250
2040,355.468750
2041,367.187500
2042,371.093750
2043,296.875000
2044,300.781250
2045,328.125000
2046,363.281250
2047,335.937500
2048,355.468750
2049,359.375000
2050,347.656250
2051,347.656250
2052,320.312500
2053,339.843750
2054,335.937500
2055,316.406250
2056,335.937500
2057,343.750000
2058,347.656250
2059,347.656250
2060,332.031250
2061,339.843750
2062,269.531250
2063,335.937500
2064,320.312500
2065,339.843750
2066,324.218750
2067,277.343750
2068,292.968750
2069,324.218750
2070,347.656250
2071,312.500000
2072,324.218750
2073,335.937500
2074,324.218750
2075,332.031250
2076,335.937500
2077,347.656250
2078,324.218750
2079,312.500000
2080,328.125000
2081,320.312500
2082,328.125000
2083,335.937500
2084,316.406250
2085,308.593750
2086,343.750000
2087,347.656250
2088,339.843750
2089,328.125000
2090,355.468750
2091,296.875000
2092,312.500000
2093,343.750000
2094,335.937500
2095,359.375000
2096,355.468750
2097,324.218750
2098,312.500000
2099,324.218750
2100,304.687500
2101,308.593750
2102,285.156250
2103,304.687500
2104,339.843750
2105,296.875000
2106,308.593750
2107,296.875000
2108,347.656250
2109,347.656250
2110,343.750000
2111,347.656250
2112,335.937500
2113,339.843750
2114,320.312500
2115,339.843750
2116,324.218750
2117,324.218750
2118,324.218750
2119,328.125000
2120,316.406250
2121,347.656250
2122,324.218750
2123,324.218750
2124,335.937500
2125,347.656250
2126,312.500000
2127,324.218750
2128,339.843750
2129,339.843750
2130,332.031250
2131,308.593750
2132,339.843750
2133,328.125000
2134,316.406250
2135,339.843750
2136,343.750000
2137,343.750000
2138,335.937500
2139,343.750000
2140,339.843750
2141,316.406250
2142,324.218750
2143,335.937500
2144,308.593750
2145,324.218750
2146,335.937500
2147,339.843750
2148,328.125000
2149,324.218750
2150,320.312500
2151,335.937500
2152,343.750000
2153,339.843750
2154,343.750000
2155,339.843750
2156,343.750000
2157,343.750000
2158,339.843750
2159,339.843750
2160,343.750000
2161,335.937500
2162,347.656250
2163,347.656250
2164,355.468750
2165,355.468750
2166,355.468750
2167,355.468750
2168,355.468750
2169,355.468750
2170,355.468750
2171,359.375000
2172,355.468750
2173,355.468750
2174,347.656250
2175,355.468750
2176,355.468750
2177,347.656250
2178,355.468750
2179,355.468750
2180,359.375000
2181,355.468750
2182,359.375000
2183,359.375000
2184,355.468750
2185,355.468750
2186,355.468750
2187,355.468750
2188,347.656250
2189,347.656250
2190,355.468750
2191,355.468750
2192,355.468750
2193,355.468750
2194,355.468750
2195,355.468750
2196,355.468750
2197,355.468750
2198,355.468750
2199,355.468750
2200,355.468750
2201,355.468750
2202,355.468750
2203,355.468750
2204,355.468750
2205,355.468750
2206,355.468750
2207,355.468750
2208,355.468750
2209,355.468750
2210,355.468750
2211,355.468750
2212,367.187500
2213,355.468750
2214,355.468750
2215,355.468750
2216,355.468750
2217,355.468750
2218,355.468750
2219,355.468750
2220,355.468750
2221,355.468750
2222,347.656250
2223,355.468750
2224,355.468750
2225,367.187500
2226,367.187500
2227,359.375000
2228,363.281250
2229,363.281250
2230,371.093750
2231,382.812500
2232,367.187500
2233,371.093750
2234,367.187500
2235,371.093750
2236,371.093750
2237,371.093750
2238,371.093750
2239,375.000000
2240,378.906250
2241,378.906250
2242,375.000000
2243,375.000000
2244,371.093750
2245,371.093750
2246,367.187500
2247,371.093750
2248,367.187500
2249,367.187500
2250,367.187500
2251,363.281250
2252,371.093750
2253,367.187500
2254,359.375000
2255,355.468750
2256,355.468750
2257,359.375000
2258,355.468750
2259,363.281250
2260,359.375000
2261,355.468750
2262,359.375000
2263,355.468750
2264,347.656250
2265,343.750000
2266,363.281250
2267,347.656250
2268,355.468750
2269,355.468750
2270,347.656250
2271,343.750000
2272,343.750000
2273,347.656250
2274,347.656250
2275,324.218750
2276,343.750000
2277,335.937500
2278,343.750000
2279,347.656250
2280,343.750000
2281,328.125000
2282,347.656250
2283,347.656250
2284,339.843750
2285,335.937500
2286,324.218750
2287,320.312500
2288,324.218750
2289,328.125000
2290,332.031250
2291,324.218750
2292,355.468750
2293,328.125000
2294,343.750000
2295,335.937500
2296,332.031250
2297,324.218750
2298,347.656250
2299,328.125000
2300,332.031250
2301,347.656250
2302,324.218750
2303,339.843750
2304,339.843750
2305,332.031250
2306,343.750000
2307,335.937500
2308,308.593750
2309,335.937500
2310,343.750000
2311,328.125000
2312,339.843750
2313,332.031250
2314,328.125000
2315,339.843750
2316,328.125000
2317,339.843750
2318,355.468750
2319,355.468750
2320,355.468750
2321,312.500000
2322,304.687500
2323,335.937500
2324,347.656250
2325,335.937500
2326,347.656250
2327,355.468750
2328,335.937500
2329,347.656250
2330,324.218750
2331,304.687500
2332,324.218750
2333,308.593750
2334,292.968750
2335,253.906250
2336,246.093750
2337,253.906250
2338,253.906250
2339,304.687500
2340,304.687500
2341,285.156250
2342,304.687500
2343,328.125000
2344,343.750000
2345,316.406250
2346,355.468750
2347,300.781250
2348,324.218750
2349,347.656250
2350,332.031250
2351,312.500000
2352,292.968750
2353,355.468750
2354,339.843750
2355,343.750000
2356,339.843750
2357,332.031250
2358,335.937500
2359,332.031250
2360,308.593750
2361,355.468750
2362,265.625000
2363,285.156250
2364,343.750000
2365,308.593750
2366,335.937500
2367,347.656250
2368,355.468750
2369,359.375000
2370,335.937500
2371,347.656250
2372,312.500000
2373,292.968750
2374,347.656250
2375,347.656250
2376,312.500000
2377,304.687500
2378,355.468750
2379,335.937500
2380,332.031250
2381,343.750000
2382,316.406250
2383,292.968750
2384,269.531250
2385,300.781250
2386,285.156250
2387,324.218750
2388,339.843750
2389,285.156250
2390,277.343750
2391,308.593750
2392,285.156250
2393,277.343750
2394,246.093750
2395,277.343750
2396,273.437500
2397,250.000000
2398,242.187500
2399,242.187500
2400,242.187500
2401,242.187500
2402,238.281250
2403,238.281250
2404,234.375000
2405,234.375000
2406,234.375000
2407,285.156250
2408,238.281250
2409,242.187500
2410,277.343750
2411,285.156250
2412,296.875000
2413,238.281250
2414,246.093750
2415,253.906250
2416,328.125000
2417,253.906250
2418,238.281250
2419,238.281250
2420,253.906250
2421,246.093750
2422,242.187500
2423,261.718750
2424,242.187500
2425,238.281250
2426,242.187500
2427,238.281250
2428,242.187500
2429,242.187500
2430,242.187500
2431,246.093750
2432,261.718750
2433,261.718750
2434,308.593750
2435,316.406250
2436,312.500000
2437,277.343750
2438,296.875000
2439,304.687500
2440,292.968750
2441,273.437500
2442,285.156250
2443,316.406250
2444,308.593750
2445,292.968750
2446,238.281250
2447,242.187500
2448,289.062500
2449,285.156250
2450,285.156250
2451,308.593750
2452,324.218750
2453,312.500000
2454,316.406250
2455,328.125000
2456,308.593750
2457,300.781250
2458,335.937500
2459,308.593750
2460,292.968750
2461,316.406250
2462,324.218750
2463,320.312500
2464,328.125000
2465,324.218750
2466,328.125000
2467,335.937500
2468,324.218750
2469,335.937500
2470,328.125000
2471,300.781250
2472,312.500000
2473,339.843750
2474,347.656250
2475,339.843750
2476,265.625000
2477,296.875000
2478,304.687500
2479,300.781250
2480,296.875000
2481,304.687500
2482,304.687500
2483,304.687500
2484,320.312500
2485,324.218750
2486,347.656250
2487,324.218750
2488,332.031250
2489,343.750000
2490,339.843750
2491,347.656250
2492,285.156250
2493,296.875000
2494,304.687500
2495,285.156250
2496,328.125000
2497,328.125000
2498,355.468750
2499,304.687500
2500,304.687500
2501,316.406250
2502,316.406250
2503,324.218750
2504,304.687500
2505,308.593750
2506,285.156250
2507,238.281250
2508,277.343750
2509,285.156250
2510,308.593750
2511,332.031250
2512,324.218750
2513,324.218750
2514,328.125000
2515,324.218750
2516,308.593750
2517,292.968750
2518,304.687500
2519,300.781250
2520,300.781250
2521,300.781250
2522,277.343750
2523,234.375000
2524,234.375000
2525,234.375000
2526,261.718750
2527,234.375000
2528,292.968750
2529,335.937500
2530,332.031250
2531,296.875000
2532,312.500000
2533,328.125000
2534,324.218750
2535,335.937500
2536,343.750000
2537,328.125000
2538,335.937500
2539,332.031250
2540,339.843750
2541,335.937500
2542,339.843750
2543,339.843750
2544,312.500000
2545,335.937500
2546,335.937500
2547,335.937500
2548,339.843750
2549,335.937500
2550,347.656250
2551,355.468750
2552,355.468750
2553,359.375000
2554,355.468750
2555,355.468750
2556,359.375000
2557,355.468750
2558,355.468750
2559,355.468750
2560,355.468750
2561,363.281250
2562,230.468750
2563,230.468750
2564,230.468750
2565,234.375000
2566,253.906250
2567,226.562500
2568,308.593750
2569,230.468750
2570,230.468750
2571,230.468750
2572,308.593750
2573,230.468750
2574,250.000000
2575,265.625000
2576,230.468750
2577,230.468750
2578,230.468750
2579,218.750000
2580,230.468750
2581,230.468750
2582,230.468750
2583,230.468750
2584,230.468750
2585,242.187500
2586,242.187500
2587,250.000000
2588,261.718750
2589,285.156250
2590,281.250000
2591,281.250000
2592,292.968750
2593,300.781250
2594,300.781250
2595,304.687500
2596,304.687500
2597,304.687500
2598,292.968750
2599,304.687500
2600,308.593750
2601,304.687500
2602,308.593750
2603,269.531250
2604,316.406250
2605,324.218750
2606,324.218750
2607,324.218750
2608,324.218750
2609,328.125000
2610,324.218750
2611,324.218750
2612,324.218750
2613,332.031250
2614,328.125000
2615,324.218750
2616,328.125000
2617,328.125000
2618,328.125000
2619,324.218750
2620,324.218750
2621,324.218750
2622,324.218750
2623,328.125000
2624,328.125000
2625,328.125000
2626,328.125000
2627,332.031250
2628,324.218750
2629,328.125000
2630,328.125000
2631,328.125000
2632,335.937500
2633,339.843750
2634,335.937500
2635,335.937500
2636,339.843750
2637,339.843750
2638,335.937500
2639,339.843750
2640,339.843750
2641,339.843750
2642,339.843750
2643,335.937500
2644,339.843750
2645,332.031250
2646,335.937500
2647,335.937500
2648,335.937500
2649,339.843750
2650,339.843750
2651,335.937500
2652,339.843750
2653,339.843750
2654,343.750000
2655,343.750000
2656,339.843750
2657,339.843750
2658,339.843750
2659,339.843750
2660,347.656250
2661,347.656250
2662,347.656250
2663,343.750000
2664,347.656250
2665,347.656250
2666,347.656250
2667,355.468750
2668,347.656250
2669,339.843750
2670,335.937500
2671,343.750000
2672,343.750000
2673,347.656250
2674,347.656250
2675,347.656250
2676,347.656250
2677,347.656250
2678,347.656250
2679,347.656250
2680,351.562500
2681,355.468750
2682,351.562500
2683,351.562500
2684,347.656250
2685,347.656250
2686,355.468750
2687,347.656250
2688,347.656250
2689,355.468750
2690,355.468750
2691,355.468750
2692,351.562500
2693,351.562500
2694,351.562500
2695,355.468750
2696,351.562500
2697,355.468750
2698,355.468750
2699,355.468750
2700,355.468750
2701,355.468750
2702,355.468750
2703,355.468750
2704,355.468750
2705,355.468750
2706,339.843750
2707,355.468750
2708,355.468750
2709,355.468750
2710,355.468750
2711,355.468750
2712,355.468750
2713,359.375000
2714,355.468750
2715,359.375000
2716,355.468750
2717,355.468750
2718,355.468750
2719,355.468750
2720,339.843750
2721,355.468750
2722,355.468750
2723,355.468750
2724,355.468750
2725,355.468750
2726,355.468750
2727,355.468750
2728,355.468750
2729,355.468750
2730,355.468750
2731,355.468750
2732,355.468750
2733,355.468750
2734,355.468750
2735,355.468750
2736,347.656250
2737,355.468750
2738,355.468750
2739,355.468750
2740,347.656250
2741,355.468750
2742,355.468750
2743,355.468750
2744,355.468750
2745,347.656250
2746,355.468750
2747,355.468750
2748,347.656250
2749,347.656250
2750,347.656250
2751,347.656250
2752,351.562500
2753,355.468750
2754,351.562500
2755,347.656250
2756,347.656250
2757,347.656250
2758,351.562500
2759,351.562500
2760,355.468750
2761,347.656250
2762,347.656250
2763,347.656250
2764,347.656250
2765,339.843750
2766,347.656250
2767,347.656250
2768,343.750000
2769,347.656250
2770,335.937500
2771,324.218750
2772,343.750000
2773,343.750000
2774,363.281250
2775,363.281250
2776,359.375000
2777,363.281250
2778,339.843750
2779,308.593750
2780,308.593750
2781,316.406250
2782,296.875000
2783,308.593750
2784,316.406250
2785,324.218750
2786,328.125000
2787,347.656250
2788,343.750000
2789,347.656250
2790,351.562500
2791,332.031250
2792,324.218750
2793,332.031250
2794,335.937500
2795,316.406250
2796,316.406250
2797,292.968750
2798,304.687500
2799,308.593750
2800,304.687500
2801,316.406250
2802,324.218750
2803,324.218750
2804,332.031250
2805,308.593750
2806,316.406250
2807,316.406250
2808,308.593750
2809,308.593750
2810,324.218750
2811,328.125000
2812,300.781250
2813,316.406250
2814,328.125000
2815,328.125000
2816,332.031250
2817,335.937500
2818,335.937500
2819,324.218750
2820,324.218750
2821,332.031250
2822,332.031250
2823,328.125000
2824,339.843750
2825,332.031250
2826,328.125000
2827,328.125000
2828,335.937500
2829,339.843750
2830,339.843750
2831,343.750000
2832,296.875000
2833,285.156250
2834,292.968750
2835,296.875000
2836,296.875000
2837,273.437500
2838,277.343750
2839,285.156250
2840,285.156250
2841,300.781250
2842,292.968750
2843,292.968750
2844,312.500000
2845,304.687500
2846,253.906250
2847,296.875000
2848,296.875000
2849,320.312500
2850,269.531250
2851,277.343750
2852,292.968750
2853,304.687500
2854,292.968750
2855,292.968750
2856,308.593750
2857,292.968750
2858,269.531250
2859,269.531250
2860,273.437500
2861,285.156250
2862,277.343750
2863,285.156250
2864,285.156250
2865,285.156250
2866,285.156250
2867,285.156250
2868,308.593750
2869,296.875000
2870,296.875000
2871,292.968750
2872,308.593750
2873,316.406250
2874,316.406250
2875,324.218750
2876,324.218750
2877,316.406250
2878,328.125000
2879,308.593750
2880,300.781250
2881,324.218750
2882,324.218750
2883,324.218750
2884,335.937500
2885,308.593750
2886,324.218750
2887,324.218750
2888,335.937500
2889,328.125000
2890,335.937500
2891,343.750000
2892,347.656250
2893,343.750000
2894,335.937500
2895,339.843750
2896,328.125000
2897,324.218750
2898,324.218750
2899,308.593750
2900,316.406250
2901,316.406250
2902,324.218750
2903,328.125000
2904,324.218750
2905,324.218750
2906,324.218750
2907,324.218750
2908,304.687500
2909,316.406250
2910,324.218750
2911,324.218750
2912,324.218750
2913,316.406250
2914,320.312500
2915,324.218750
2916,324.218750
2917,328.125000
2918,324.218750
2919,285.156250
2920,269.531250
2921,265.625000
2922,265.625000
2923,292.968750
2924,335.937500
2925,269.531250
2926,324.218750
2927,300.781250
2928,292.968750
2929,292.968750
2930,292.968750
2931,292.968750
2932,285.156250
2933,296.875000
2934,304.687500
2935,292.968750
2936,308.593750
2937,312.500000
2938,292.968750
2939,261.718750
2940,292.968750
2941,339.843750
2942,339.843750
2943,339.843750
2944,328.125000
2945,324.218750
2946,347.656250
2947,347.656250
2948,347.656250
2949,347.656250
2950,347.656250
2951,246.093750
2952,246.093750
2953,253.906250
2954,246.093750
2955,261.718750
2956,304.687500
2957,300.781250
2958,308.593750
2959,246.093750
2960,250.000000
2961,253.906250
2962,269.531250
2963,300.781250
2964,292.968750
2965,324.218750
2966,332.031250
2967,328.125000
2968,246.093750
2969,246.093750
2970,250.000000
2971,246.093750
2972,246.093750
2973,246.093750
2974,273.437500
2975,253.906250
2976,285.156250
2977,269.531250
2978,250.000000
2979,246.093750
2980,246.093750
2981,246.093750
2982,246.093750
2983,246.093750
2984,250.000000
2985,250.000000
2986,250.000000
2987,246.093750
2988,246.093750
2989,250.000000
2990,246.093750
2991,246.093750
2992,246.093750
2993,238.281250
2994,246.093750
2995,246.093750
2996,246.093750
2997,246.093750
2998,246.093750
2999,242.187500
3000,242.187500
3001,246.093750
3002,246.093750
3003,242.187500
3004,242.187500
3005,246.093750
3006,242.187500
3007,246.093750
3008,242.187500
3009,246.093750
3010,246.093750
3011,246.093750
3012,246.093750
3013,246.093750
3014,246.093750
3015,246.093750
3016,246.093750
3017,246.093750
3018,242.187500
3019,234.375000
3020,230.468750
3021,230.468750
3022,230.468750
3023,238.281250
3024,242.187500
3025,242.187500
3026,242.187500
3027,246.093750
3028,242.187500
3029,246.093750
3030,242.187500
3031,242.187500
3032,246.093750
3033,242.187500
3034,242.187500
3035,242.187500
3036,246.093750
3037,246.093750
3038,242.187500
3039,246.093750
3040,234.375000
3041,246.093750
3042,246.093750
3043,246.093750
3044,246.093750
3045,246.093750
3046,246.093750
3047,242.187500
3048,246.093750
3049,246.093750
3050,246.093750
3051,246.093750
3052,246.093750
3053,246.093750
3054,246.093750
3055,246.093750
3056,246.093750
3057,246.093750
3058,246.093750
3059,246.093750
3060,246.093750
3061,246.093750
3062,246.093750
3063,246.093750
3064,246.093750
3065,242.187500
3066,246.093750
3067,246.093750
3068,246.093750
3069,246.093750
3070,246.093750
3071,246.093750
3072,242.187500
3073,253.906250
3074,246.093750
3075,246.093750
3076,246.093750
3077,246.093750
3078,246.093750
3079,246.093750
3080,246.093750
3081,246.093750
3082,246.093750
3083,242.187500
3084,246.093750
3085,246.093750
3086,246.093750
3087,246.093750
3088,246.093750
3089,246.093750
3090,246.093750
3091,246.093750
3092,246.093750
3093,246.093750
3094,246.093750
3095,246.093750
3096,246.093750
3097,246.093750
3098,246.093750
3099,246.093750
3100,246.093750
3101,246.093750
3102,246.093750
3103,246.093750
3104,246.093750
3105,242.187500
3106,246.093750
3107,246.093750
3108,246.093750
3109,246.093750
3110,246.093750
3111,246.093750
3112,246.093750
3113,246.093750
3114,242.187500
3115,246.093750
3116,246.093750
3117,246.093750
3118,246.093750
3119,246.093750
3120,246.093750
3121,246.093750
3122,246.093750
3123,250.000000
3124,246.093750
3125,246.093750
3126,246.093750
3127,246.093750
3128,246.093750
3129,246.093750
3130,246.093750
3131,246.093750
3132,246.093750
3133,246.093750
3134,253.906250
3135,246.093750
3136,246.093750
3137,246.093750
3138,246.093750
3139,246.093750
3140,246.093750
3141,246.093750
3142,246.093750
3143,246.093750
3144,246.093750
3145,246.093750
3146,246.093750
3147,246.093750
3148,246.093750
3149,246.093750
3150,246.093750
3151,246.093750
3152,246.093750
3153,242.187500
3154,250.000000
3155,250.000000
3156,250.000000
3157,246.093750
3158,253.906250
3159,246.093750
3160,250.000000
3161,250.000000
3162,250.000000
3163,250.000000
3164,250.000000
3165,250.000000
3166,250.000000
3167,250.000000
3168,253.906250
3169,246.093750
3170,246.093750
3171,250.000000
3172,246.093750
3173,250.000000
3174,250.000000
3175,250.000000
3176,250.000000
3177,250.000000
3178,246.093750
3179,250.000000
3180,250.000000
3181,246.093750
3182,250.000000
3183,250.000000
3184,250.000000
3185,250.000000
3186,250.000000
3187,250.000000
3188,253.906250
3189,253.906250
3190,253.906250
3191,253.906250
3192,253.906250
3193,253.906250
3194,253.906250
3195,246.093750
3196,250.000000
3197,250.000000
3198,253.906250
3199,250.000000
3200,253.906250
3201,253.906250
3202,253.906250
3203,253.906250
3204,250.000000
3205,250.000000
3206,253.906250
3207,250.000000
3208,246.093750
3209,253.906250
3210,253.906250
3211,253.906250
3212,253.906250
3213,253.906250
3214,265.625000
3215,253.906250
3216,253.906250
3217,253.906250
3218,253.906250
3219,253.906250
3220,253.906250
3221,253.906250
3222,253.906250
3223,253.906250
3224,253.906250
3225,261.718750
3226,253.906250
3227,261.718750
3228,253.906250
3229,261.718750
3230,253.906250
3231,261.718750
3232,261.718750
3233,261.718750
3234,261.718750
3235,253.906250
3236,261.718750
3237,261.718750
3238,261.718750
3239,261.718750
3240,261.718750
3241,261.718750
3242,261.718750
3243,261.718750
3244,265.625000
3245,265.625000
3246,261.718750
3247,261.718750
3248,261.718750
3249,261.718750
3250,265.625000
3251,261.718750
3252,265.625000
3253,261.718750
3254,265.625000
3255,265.625000
3256,261.718750
3257,265.625000
3258,265.625000
3259,265.625000
3260,261.718750
3261,261.718750
3262,261.718750
3263,261.718750
3264,261.718750
3265,261.718750
3266,261.718750
3267,261.718750
3268,261.718750
3269,261.718750
3270,261.718750
3271,261.718750
3272,261.718750
3273,261.718750
3274,261.718750
3275,265.625000
3276,261.718750
3277,261.718750
3278,257.812500
3279,261.718750
3280,250.000000
3281,261.718750
3282,261.718750
3283,261.718750
3284,261.718750
3285,261.718750
3286,261.718750
3287,261.718750
3288,261.718750
3289,261.718750
3290,261.718750
3291,261.718750
3292,261.718750
3293,261.718750
3294,265.625000
3295,261.718750
3296,261.718750
3297,257.812500
3298,261.718750
3299,261.718750
3300,261.718750
3301,261.718750
3302,261.718750
3303,257.812500
3304,261.718750
3305,261.718750
3306,261.718750
3307,261.718750
3308,253.906250
3309,261.718750
3310,261.718750
3311,261.718750
3312,261.718750
3313,261.718750
3314,261.718750
3315,261.718750
3316,257.812500
3317,261.718750
3318,261.718750
3319,261.718750
3320,261.718750
3321,261.718750
3322,261.718750
3323,261.718750
3324,261.718750
3325,261.718750
3326,261.718750
3327,261.718750
3328,261.718750
3329,261.718750
3330,261.718750
3331,261.718750
3332,261.718750
3333,261.718750
3334,261.718750
3335,261.718750
3336,261.718750
3337,261.718750
3338,261.718750
3339,265.625000
3340,261.718750
3341,261.718750
3342,261.718750
3343,261.718750
3344,257.812500
3345,261.718750
3346,261.718750
3347,253.906250
3348,253.906250
3349,250.000000
3350,253.906250
3351,253.906250
3352,253.906250
3353,250.000000
3354,250.000000
3355,253.906250
3356,253.906250
3357,253.906250
3358,253.906250
3359,250.000000
3360,253.906250
3361,253.906250
3362,253.906250
3363,253.906250
3364,253.906250
3365,253.906250
3366,250.000000
3367,246.093750
3368,250.000000
3369,253.906250
3370,250.000000
3371,250.000000
3372,250.000000
3373,246.093750
3374,246.093750
3375,246.093750
3376,250.000000
3377,253.906250
3378,250.000000
3379,250.000000
3380,250.000000
3381,250.000000
3382,250.000000
3383,250.000000
3384,250.000000
3385,250.000000
3386,246.093750
3387,253.906250
3388,253.906250
3389,253.906250
3390,250.000000
3391,253.906250
3392,246.093750
3393,250.000000
3394,250.000000
3395,250.000000
3396,250.000000
3397,250.000000
3398,250.000000
3399,253.906250
3400,253.906250
3401,250.000000
3402,253.906250
3403,250.000000
3404,253.906250
3405,246.093750
3406,250.000000
3407,261.718750
3408,246.093750
3409,250.000000
3410,250.000000
3411,250.000000
3412,250.000000
3413,253.906250
3414,250.000000
3415,250.000000
3416,250.000000
3417,250.000000
3418,250.000000
3419,250.000000
3420,250.000000
3421,253.906250
3422,250.000000
3423,250.000000
3424,246.093750
3425,242.187500
3426,246.093750
3427,242.187500
3428,242.187500
3429,246.093750
3430,246.093750
3431,242.187500
3432,246.093750
3433,246.093750
3434,246.093750
3435,246.093750
3436,242.187500
3437,246.093750
3438,246.093750
3439,246.093750
3440,246.093750
3441,246.093750
3442,246.093750
3443,246.093750
3444,246.093750
3445,246.093750
3446,246.093750
3447,246.093750
3448,246.093750
3449,250.000000
3450,246.093750
3451,246.093750
3452,242.187500
3453,246.093750
3454,246.093750
3455,242.187500
3456,246.093750
3457,246.093750
3458,242.187500
3459,242.187500
3460,246.093750
3461,242.187500
3462,246.093750
3463,246.093750
3464,242.187500
3465,242.187500
3466,246.093750
3467,246.093750
3468,250.000000
3469,242.187500
3470,246.093750
3471,242.187500
3472,242.187500
3473,246.093750
3474,246.093750
3475,246.093750
3476,253.906250
3477,269.531250
3478,273.437500
3479,257.812500
3480,257.812500
3481,246.093750
3482,246.093750
3483,246.093750
3484,246.093750
3485,246.093750
3486,234.375000
3487,238.281250
3488,234.375000
3489,234.375000
3490,238.281250
3491,234.375000
3492,238.281250
3493,234.375000
3494,234.375000
3495,238.281250
3496,234.375000
3497,238.281250
3498,242.187500
3499,234.375000
3500,234.375000
3501,238.281250
3502,238.281250
3503,242.187500
3504,238.281250
3505,238.281250
3506,312.500000
3507,339.843750
3508,355.468750
3509,355.468750
3510,355.468750
3511,343.750000
3512,343.750000
3513,339.843750
3514,343.750000
3515,343.750000
3516,335.937500
3517,339.843750
3518,339.843750
3519,335.937500
3520,339.843750
3521,339.843750
3522,332.031250
3523,339.843750
3524,324.218750
3525,324.218750
3526,296.875000
3527,304.687500
3528,308.593750
3529,316.406250
3530,285.156250
3531,332.031250
3532,285.156250
3533,273.437500
3534,324.218750
3535,324.218750
3536,343.750000
3537,343.750000
3538,343.750000
3539,347.656250
3540,343.750000
3541,355.468750
3542,347.656250
3543,363.281250
3544,363.281250
3545,359.375000
3546,359.375000
3547,359.375000
3548,367.187500
3549,367.187500
3550,367.187500
3551,367.187500
3552,371.093750
3553,355.468750
3554,363.281250
3555,371.093750
3556,382.812500
3557,378.906250
3558,378.906250
3559,371.093750
3560,375.000000
3561,371.093750
3562,371.093750
3563,371.093750
3564,375.000000
3565,375.000000
3566,371.093750
3567,371.093750
3568,371.093750
3569,371.093750
3570,371.093750
3571,371.093750
3572,371.093750
3573,371.093750
