,0
37.296348,3.69
37.307212,3.69
37.38316,3.69
37.394028,3.7
37.4698,3.68
37.480672,3.68
37.550356,3.69
37.561232,3.69
37.637468,3.68
37.708744,3.69
37.778684,3.69
37.789564,3.69
37.865424,3.69
37.876288,3.69
37.955244,3.7
37.966124,3.7
38.03744,3.69
38.048304,3.69
38.123576,3.68
38.191136,3.69
38.257484,3.69
38.3193,3.69
38.330172,3.69
38.399096,3.69
38.409968,3.69
38.478112,3.58
38.488988,3.56
38.558152,3.56
38.624184,3.57
38.690056,3.59
38.750076,3.58
38.76094,3.56
38.826308,3.6
38.837184,3.6
38.90262,3.58
38.966988,3.58
38.977864,3.58
39.04678,3.58
39.057648,3.58
39.126,3.58
39.136864,3.58
39.204376,3.59
39.266688,3.59
39.277564,3.6
39.343388,3.59
39.354264,3.6
39.428144,3.6
39.439016,3.6
39.51214,3.6
39.52302,3.6
39.59804,3.6
39.6089,3.6
39.674064,3.63
39.739736,3.61
39.802288,3.61
39.864976,3.61
39.875848,3.61
39.943672,3.62
39.954548,3.62
40.018612,3.62
40.089124,3.61
40.154572,3.69
40.221012,3.7
40.28436,3.69
40.353596,3.61
40.364472,3.61
40.4307,3.61
40.441568,3.61
40.510532,3.6
40.5214,3.61
40.588708,3.61
40.65926,3.61
40.670132,3.61
40.7379,3.62
40.79774,3.63
40.808612,3.62
40.875236,3.63
40.886112,3.63
40.953328,3.64
41.01632,3.63
41.027188,3.63
41.094188,3.63
41.105064,3.63
41.172392,3.63
41.237128,3.64
41.302524,3.64
41.3134,3.64
41.381592,3.65
41.392468,3.65
41.46278,3.65
41.473636,3.65
41.53878,3.64
41.603548,3.64
41.66802,3.63
41.737576,3.64
41.802496,3.64
41.868048,3.64
41.935108,3.65
42.000612,3.65
42.065192,3.65
42.132276,3.65
42.143148,3.64
42.20966,3.64
42.22054,3.64
42.286648,3.64
42.351484,3.64
42.419232,3.64
42.481384,3.64
42.49226,3.64
42.55818,3.64
42.569044,3.64
42.635692,3.64
42.695844,3.64
42.70672,3.64
42.777976,3.64
42.788848,3.64
42.856504,3.63
42.867376,3.64
42.935184,3.64
42.993108,3.63
43.003984,3.63
43.073436,3.64
43.0843,3.64
43.154368,3.64
43.217592,3.64
43.228464,3.64
43.292972,3.73
43.30384,3.74
43.3713,3.68
43.437472,3.65
43.503132,3.64
43.56644,3.64
43.634316,3.63
43.701504,3.63
43.764568,3.63
43.77544,3.63
43.845724,3.63
43.8566,3.63
43.922548,3.63
43.93342,3.63
43.99668,3.63
44.007552,3.63
44.070764,3.63
44.136804,3.63
44.20318,3.63
44.265336,3.63
44.276204,3.63
44.344504,3.63
44.355376,3.65
44.421624,3.67
44.432492,3.67
44.499792,3.64
44.564396,3.63
44.631464,3.63
44.698044,3.62
44.708916,3.63
44.776628,3.63
44.787512,3.62
44.852916,3.63
44.916404,3.62
44.9837,3.62
45.048328,3.63
45.113644,3.63
45.178212,3.62
45.18908,3.62
45.257644,3.62
45.268512,3.62
45.328416,3.62
45.339292,3.62
45.400976,3.62
45.467684,3.62
45.529908,3.62
45.54078,3.62
45.61004,3.62
45.620916,3.63
45.687764,3.63
45.698636,3.62
45.770492,3.62
45.781364,3.62
45.848484,3.65
45.911928,3.69
45.922792,3.69
45.98772,3.68
45.99858,3.68
46.063216,3.62
46.131416,3.62
46.142292,3.62
46.207668,3.62
46.218544,3.62
46.292184,3.62
46.303052,3.62
46.366732,3.62
46.42992,3.62
46.440796,3.62
46.508532,3.63
46.519408,3.62
46.58682,3.62
46.597684,3.62
46.665316,3.62
46.728532,3.63
46.739404,3.63
46.804352,3.63
46.815228,3.63
46.884248,3.63
46.94434,3.63
46.955212,3.63
47.021252,3.63
47.032128,3.63
47.105724,3.63
47.116596,3.63
47.18422,3.66
47.252472,3.64
47.263336,3.63
47.323744,3.63
47.33462,3.63
47.4035,3.64
47.414372,3.64
47.4804,3.63
47.542924,3.63
47.5538,3.63
47.622532,3.63
47.633404,3.63
47.702068,3.63
47.712936,3.64
47.787732,3.64
47.798612,3.64
47.8685,3.64
47.879376,3.64
47.945608,3.64
48.008692,3.64
48.019568,3.64
48.095748,3.65
48.17372,3.67
48.184592,3.67
48.258672,3.66
48.26954,3.66
48.334476,3.68
