,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
211,-0.9969688,-0.79856724,0.39184242,0.59024405,1.7806584,-1.5921737,-0.401764,-0.79856724,1.9790599,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,1
212,-0.79856724,0.39184242,0.59024405,1.7806584,-1.5921737,-0.401764,-0.79856724,1.9790599,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,1
213,0.39184242,0.59024405,1.7806584,-1.5921737,-0.401764,-0.79856724,1.9790599,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,1
214,0.59024405,1.7806584,-1.5921737,-0.401764,-0.79856724,1.9790599,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,1
215,1.7806584,-1.5921737,-0.401764,-0.79856724,1.9790599,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1
216,-1.5921737,-0.401764,-0.79856724,1.9790599,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,1
217,-0.401764,-0.79856724,1.9790599,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,1
218,-0.79856724,1.9790599,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,1
219,1.9790599,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,1
220,2.375863,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1
221,-0.004960797,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1
222,-1.7905754,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,1
223,-0.79856724,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,1
224,-1.3937721,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,1
225,-0.401764,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,1
226,0.59024405,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,1
227,-1.1953704,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,1
228,-0.401764,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,1
229,-0.6001656,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,1
230,0.59024405,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,1
231,2.1774616,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,1
232,0.7886456,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1
233,-1.1953704,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,1
234,-0.2033624,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,1
235,1.5822567,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,1
236,2.5742648,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,1
237,-0.9969688,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,1
238,-1.1953704,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,1
239,-0.2033624,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,1
240,1.3838551,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,1
241,1.5822567,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,1
242,-0.9969688,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,1
243,-0.6001656,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,1
244,-0.6001656,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,1
245,0.59024405,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,1
246,0.7886456,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,1
247,-0.79856724,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,1
248,-0.401764,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,1
249,-0.6001656,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,1
250,0.39184242,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,1
251,2.1774616,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,1
252,1.5822567,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,1
253,-0.6001656,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,1
254,-0.401764,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,1
255,-0.2033624,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,1
256,0.7886456,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,1
257,2.5742648,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,1
258,-1.1953704,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,1
259,-1.1953704,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,1
260,-0.004960797,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,1
261,0.39184242,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,1
262,0.98704726,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,1
263,0.39184242,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,1
264,-0.2033624,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,1
265,-0.6001656,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,1
266,-0.401764,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1
267,0.7886456,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,1
268,0.7886456,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,1
269,0.59024405,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,1
270,-0.004960797,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,1
271,-0.401764,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1
272,-0.79856724,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,1
273,0.59024405,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,1
274,0.7886456,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,1
275,-1.1953704,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,1
276,-0.2033624,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,1
277,-0.004960797,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,1
278,-0.004960797,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,1
279,-0.004960797,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,1
280,0.7886456,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,1
281,0.19344081,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,1
282,-0.79856724,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,1
283,-0.401764,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,1
284,-0.6001656,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,1
285,0.59024405,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,1
286,1.3838551,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,1
287,-1.1953704,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,1
288,-0.79856724,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,1
289,-0.6001656,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,1
290,0.59024405,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,1
291,1.3838551,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,1
292,0.98704726,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,1
293,0.59024405,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,1
294,-0.9969688,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,1
295,-1.3937721,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,1
296,-0.2033624,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,1
297,0.19344081,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,1
298,0.39184242,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,1
299,0.19344081,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,1
300,0.59024405,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,1
301,-0.6001656,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,1
302,-0.6001656,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1
303,-0.79856724,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,1
304,-0.004960797,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,1
305,0.7886456,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,-0.2033624,1
306,0.7886456,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,-0.2033624,-0.004960797,1
307,-0.79856724,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,-0.2033624,-0.004960797,-0.004960797,1
308,-1.1953704,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,-0.2033624,-0.004960797,-0.004960797,0.98704726,1
309,-0.401764,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,-0.2033624,-0.004960797,-0.004960797,0.98704726,-0.9969688,1
310,-0.2033624,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,-0.2033624,-0.004960797,-0.004960797,0.98704726,-0.9969688,0.7886456,1
311,-0.2033624,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,-0.2033624,-0.004960797,-0.004960797,0.98704726,-0.9969688,0.7886456,-1.3937721,1
312,0.19344081,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,-0.2033624,-0.004960797,-0.004960797,0.98704726,-0.9969688,0.7886456,-1.3937721,-0.6001656,1
313,-1.1953704,-0.6001656,-0.9969688,-0.004960797,-0.004960797,0.19344081,-0.9969688,-0.9969688,-0.2033624,1.1854535,0.39184242,-0.2033624,-0.004960797,-0.004960797,0.98704726,-0.9969688,0.7886456,-1.3937721,-0.6001656,-0.2033624,1
