,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,LABEL
44,-0.0936557,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,8
45,-0.0936557,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,8
46,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,8
47,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,8
48,-0.0936557,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,8
49,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,8
50,-0.0936557,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,8
51,-0.0936557,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,8
52,0.7500896,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,8
53,0.7500896,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,8
54,-0.0936557,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,8
55,-0.0936557,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,8
56,-0.0936557,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,8
57,0.7500896,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,8
58,-0.0936557,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,8
59,-0.0936557,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,8
60,-1.7811463,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,8
61,-0.93740094,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,8
62,0.7500896,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,8
63,0.7500896,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,8
64,-0.0936557,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,8
65,-0.93740094,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,8
66,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,8
67,0.7500896,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,8
68,-0.0936557,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,8
69,-0.0936557,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,8
70,-0.0936557,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,8
71,-0.93740094,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,8
72,0.7500896,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,8
73,-0.0936557,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,8
74,-0.0936557,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,8
75,-0.93740094,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,8
76,-0.0936557,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,8
77,-0.0936557,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,8
78,0.7500896,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,8
79,-0.0936557,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,8
80,-1.7811463,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,8
81,0.7500896,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,8
82,1.5938349,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,8
83,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,8
84,-0.0936557,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,8
85,-0.0936557,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,8
86,1.5938349,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,8
87,0.7500896,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,8
88,0.7500896,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,8
89,-0.0936557,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,8
90,-0.0936557,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,8
91,1.5938349,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,8
92,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,8
93,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,0.7500896,8
94,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,0.7500896,0.7500896,8
95,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,0.7500896,0.7500896,-0.0936557,8
96,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,0.7500896,0.7500896,-0.0936557,0.7500896,8
97,0.7500896,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,0.7500896,0.7500896,-0.0936557,0.7500896,-0.0936557,8
98,-0.0936557,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,0.7500896,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,8
99,-0.0936557,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,0.7500896,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,8
100,0.7500896,0.7500896,0.7500896,-0.0936557,-0.0936557,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,0.7500896,0.7500896,0.7500896,-0.0936557,0.7500896,-0.0936557,0.7500896,0.7500896,-0.0936557,8
